Expected value: 2148.375
Variance: 1074.1875
Standard deviation: 32.774799770555425

Mean absolute error: 32225.0864
Mean relative error: 93.75%
Mean accuracy ratio: 1.00%

Smallest counter value: 1998
Largest counter value: 2321

Mean counter value: 2148.9136
Mean absolute deviation: 35.65207648
Standard deviation: 44.778324388480634
Maximum deviation: 172.08640000000014
Variance: 2005.0983350399997

Mean Counter Values per Word:
Word : Counter Value : Expected Value
discrição       : 0.19          : 0.19
foscos          : 0.19          : 0.19
pôpa            : 0.19          : 0.19
casto           : 0.19          : 0.19
gostos          : 0.19          : 0.19
livros          : 0.19          : 0.19
havemos         : 0.19          : 0.19
pensamos        : 0.19          : 0.19
apaga           : 0.19          : 0.19
consideração    : 0.19          : 0.19
caçar           : 0.19          : 0.19
that            : 0.19          : 0.19
opinião         : 0.19          : 0.19
rapazes         : 0.19          : 0.19
voltaram        : 0.19          : 0.19
esquife         : 0.19          : 0.19
montes          : 0.19          : 0.19
idiota          : 0.19          : 0.19
ex              : 0.19          : 0.19
masso           : 0.19          : 0.19
escrupulosamente : 0.19          : 0.19
vivem           : 0.19          : 0.19
mostra          : 0.19          : 0.19
encontrava      : 0.19          : 0.19
permittir       : 0.19          : 0.19
magnetico       : 0.19          : 0.19
largas          : 0.19          : 0.19
desceu          : 0.19          : 0.19
jaz             : 0.19          : 0.19
escrupulo       : 0.19          : 0.19
applausos       : 0.19          : 0.19
du              : 0.19          : 0.19
scenas          : 0.19          : 0.19
solidão         : 0.19          : 0.19
digna           : 0.19          : 0.19
deserta         : 0.19          : 0.19
cortina         : 0.19          : 0.19
escutei         : 0.19          : 0.19
mudo            : 0.19          : 0.19
lenta           : 0.19          : 0.19
faltava         : 0.19          : 0.19
mantas          : 0.19          : 0.19
chimeras        : 0.19          : 0.19
ouvira          : 0.19          : 0.19
bons            : 0.19          : 0.19
esmalte         : 0.19          : 0.19
pasmado         : 0.19          : 0.19
falsificada     : 0.19          : 0.19
crueis          : 0.19          : 0.19
bolsos          : 0.19          : 0.19
cofre           : 0.19          : 0.19
abro            : 0.19          : 0.19
albuns          : 0.19          : 0.19
barão           : 0.19          : 0.19
entraram        : 0.19          : 0.19
comprehendeu    : 0.19          : 0.19
escreve         : 0.19          : 0.19
conversava      : 0.19          : 0.19
atrevia         : 0.19          : 0.19
silenciosa      : 0.19          : 0.19
infortunio      : 0.19          : 0.19
dissesse        : 0.19          : 0.19
dominado        : 0.19          : 0.19
dolorosa        : 0.19          : 0.19
admiração       : 0.19          : 0.19
semana          : 0.19          : 0.19
brumas          : 0.19          : 0.19
distinguir      : 0.19          : 0.19
criminoso       : 0.19          : 0.19
assassinado     : 0.19          : 0.19
differentes     : 0.19          : 0.19
fumando         : 0.19          : 0.19
ficámos         : 0.19          : 0.19
penso           : 0.19          : 0.19
scismar         : 0.19          : 0.19
observação      : 0.19          : 0.19
tranquillo      : 0.19          : 0.19
possam          : 0.19          : 0.19
muralha         : 0.19          : 0.19
poeta           : 0.19          : 0.19
desgraçados     : 0.19          : 0.19
tinir           : 0.19          : 0.19
lembrei         : 0.19          : 0.19
aliás           : 0.19          : 0.19
vivido          : 0.19          : 0.19
naturaes        : 0.19          : 0.19
languida        : 0.19          : 0.19
santa           : 0.19          : 0.19
desmaiada       : 0.19          : 0.19
almofadas       : 0.19          : 0.19
cessa           : 0.19          : 0.19
irei            : 0.19          : 0.19
romancista      : 0.19          : 0.19
esplendor       : 0.19          : 0.19
camisa          : 0.19          : 0.19
commum          : 0.19          : 0.19
doloroso        : 0.19          : 0.19
hein            : 0.19          : 0.19
bairro          : 0.19          : 0.19
sentença        : 0.19          : 0.19
veludo          : 0.19          : 0.19
podendo         : 0.19          : 0.19
longos          : 0.19          : 0.19
melodia         : 0.19          : 0.19
refiro          : 0.19          : 0.19
provavel        : 0.19          : 0.19
prompta         : 0.19          : 0.19
fortemente      : 0.19          : 0.19
boas            : 0.19          : 0.19
filha           : 0.19          : 0.19
desembarcámos   : 0.19          : 0.19
curvou          : 0.19          : 0.19
morbida         : 0.19          : 0.19
pressão         : 0.19          : 0.19
casimira        : 0.19          : 0.19
desconfiança    : 0.19          : 0.19
lembre          : 0.19          : 0.19
hombro          : 0.19          : 0.19
pacificas       : 0.19          : 0.19
fado            : 0.19          : 0.19
saliente        : 0.19          : 0.19
cahia           : 0.19          : 0.19
creaturas       : 0.19          : 0.19
stewart         : 0.19          : 0.19
bruxellas       : 0.19          : 0.19
quizerem        : 0.19          : 0.19
tinhamo         : 0.19          : 0.19
trote           : 0.19          : 0.19
faca            : 0.19          : 0.19
insistente      : 0.19          : 0.19
digas           : 0.19          : 0.19
esqueço         : 0.19          : 0.19
critica         : 0.19          : 0.19
sumir           : 0.19          : 0.19
orações         : 0.19          : 0.19
murchas         : 0.19          : 0.19
recebido        : 0.19          : 0.19
valer           : 0.19          : 0.19
pavorosa        : 0.19          : 0.19
offegante       : 0.19          : 0.19
estendendo      : 0.19          : 0.19
walsa           : 0.19          : 0.19
inferno         : 0.19          : 0.19
flanco          : 0.19          : 0.19
passámos        : 0.19          : 0.19
distinctamente  : 0.19          : 0.19
historias       : 0.19          : 0.19
vivendo         : 0.19          : 0.19
tridente        : 0.19          : 0.19
sahiu           : 0.19          : 0.19
algas           : 0.19          : 0.19
hallucinação    : 0.19          : 0.19
cara            : 0.19          : 0.19
enormes         : 0.19          : 0.19
perdoae         : 0.19          : 0.19
lembro          : 0.19          : 0.19
juntamente      : 0.19          : 0.19
desejava        : 0.19          : 0.19
palmeiras       : 0.19          : 0.19
poderoso        : 0.19          : 0.19
caes            : 0.19          : 0.19
soffro          : 0.19          : 0.19
longchamps      : 0.19          : 0.19
trabalha        : 0.19          : 0.19
capuz           : 0.19          : 0.19
sabel           : 0.19          : 0.19
conversámos     : 0.19          : 0.19
viagens         : 0.19          : 0.19
romantic        : 0.19          : 0.19
ligeiramente    : 0.19          : 0.19
pedi            : 0.19          : 0.19
serão           : 0.19          : 0.19
repugnancias    : 0.19          : 0.19
oriente         : 0.19          : 0.19
melodias        : 0.19          : 0.19
partia          : 0.19          : 0.19
definido        : 0.19          : 0.19
examinei        : 0.19          : 0.19
menino          : 0.19          : 0.19
parando         : 0.19          : 0.19
crucifixo       : 0.19          : 0.19
dança           : 0.19          : 0.19
botas           : 0.19          : 0.19
ficarão         : 0.19          : 0.19
pavimento       : 0.19          : 0.19
andava          : 0.19          : 0.19
infantil        : 0.19          : 0.19
marroquim       : 0.19          : 0.19
peça            : 0.19          : 0.19
colney          : 0.19          : 0.19
erguido         : 0.19          : 0.19
seguido         : 0.19          : 0.19
ineffavel       : 0.19          : 0.19
suspenso        : 0.19          : 0.19
paraiso         : 0.19          : 0.19
occultar        : 0.19          : 0.19
prostração      : 0.19          : 0.19
loiros          : 0.19          : 0.19
terminou        : 0.19          : 0.19
voltava         : 0.19          : 0.19
relevo          : 0.19          : 0.19
saíam           : 0.19          : 0.19
deital          : 0.19          : 0.19
exaltados       : 0.19          : 0.19
pedaços         : 0.19          : 0.19
corajosamente   : 0.19          : 0.19
maresia         : 0.19          : 0.19
jornaes         : 0.19          : 0.19
furia           : 0.19          : 0.19
auxílio         : 0.19          : 0.19
continuarei     : 0.19          : 0.19
queira          : 0.19          : 0.19
oeste           : 0.19          : 0.19
polido          : 0.19          : 0.19
estofo          : 0.19          : 0.19
costumes        : 0.19          : 0.19
bati            : 0.19          : 0.19
morada          : 0.19          : 0.19
pesada          : 0.19          : 0.19
grupos          : 0.19          : 0.19
beliche         : 0.19          : 0.19
silenciosamente : 0.19          : 0.19
aggravo         : 0.19          : 0.19
ventre          : 0.19          : 0.19
grossos         : 0.19          : 0.19
gotas           : 0.19          : 0.19
testemunho      : 0.19          : 0.19
movia           : 0.19          : 0.19
vasos           : 0.19          : 0.19
norte           : 0.19          : 0.19
encontral       : 0.19          : 0.19
reconstruir     : 0.19          : 0.19
soffrimento     : 0.19          : 0.19
cançasso        : 0.19          : 0.19
social          : 0.19          : 0.19
juntas          : 0.19          : 0.19
envolto         : 0.19          : 0.19
situações       : 0.19          : 0.19
marechala       : 0.19          : 0.19
extranhas       : 0.19          : 0.19
cantou          : 0.19          : 0.19
fugia           : 0.19          : 0.19
grutas          : 0.19          : 0.19
macadam         : 0.19          : 0.19
perigoso        : 0.19          : 0.19
languido        : 0.19          : 0.19
poderosas       : 0.19          : 0.19
pulo            : 0.19          : 0.19
desastres       : 0.19          : 0.19
luziam          : 0.19          : 0.19
imperatriz      : 0.19          : 0.19
perturbação     : 0.19          : 0.19
ouve            : 0.19          : 0.19
gritavam        : 0.19          : 0.19
navegar         : 0.19          : 0.19
mau             : 0.19          : 0.19
chorava         : 0.19          : 0.19
egual           : 0.18          : 0.19
permittia       : 0.18          : 0.19
casada          : 0.18          : 0.19
prender         : 0.18          : 0.19
licito          : 0.18          : 0.19
licença         : 0.18          : 0.19
apaixonado      : 0.18          : 0.19
esperem         : 0.18          : 0.19
tornava         : 0.18          : 0.19
envolver        : 0.18          : 0.19
helice          : 0.18          : 0.19
fias            : 0.18          : 0.19
dominar         : 0.18          : 0.19
viajado         : 0.18          : 0.19
curioso         : 0.18          : 0.19
publicação      : 0.18          : 0.19
antonio         : 0.18          : 0.19
charneca        : 0.18          : 0.19
individuos      : 0.18          : 0.19
fino            : 0.18          : 0.19
jardins         : 0.18          : 0.19
quente          : 0.18          : 0.19
prefacio        : 0.18          : 0.19
erguer          : 0.18          : 0.19
olhares         : 0.18          : 0.19
referir         : 0.18          : 0.19
indicava        : 0.18          : 0.19
offereceu       : 0.18          : 0.19
tivessemos      : 0.18          : 0.19
torre           : 0.18          : 0.19
detesto         : 0.18          : 0.19
facetado        : 0.18          : 0.19
termos          : 0.18          : 0.19
panno           : 0.18          : 0.19
encobrir        : 0.18          : 0.19
occulta         : 0.18          : 0.19
considerações   : 0.18          : 0.19
molle           : 0.18          : 0.19
destemido       : 0.18          : 0.19
chocolate       : 0.18          : 0.19
suspirando      : 0.18          : 0.19
estatua         : 0.18          : 0.19
crescente       : 0.18          : 0.19
robustos        : 0.18          : 0.19
descobrimento   : 0.18          : 0.19
adormeci        : 0.18          : 0.19
vasta           : 0.18          : 0.19
arbustos        : 0.18          : 0.19
revolta         : 0.18          : 0.19
reclinada       : 0.18          : 0.19
poema           : 0.18          : 0.19
arrombar        : 0.18          : 0.19
pueril          : 0.18          : 0.19
eterno          : 0.18          : 0.19
gemido          : 0.18          : 0.19
fechadas        : 0.18          : 0.19
debilidade      : 0.18          : 0.19
processo        : 0.18          : 0.19
parelha         : 0.18          : 0.19
precioso        : 0.18          : 0.19
populares       : 0.18          : 0.19
segura          : 0.18          : 0.19
tom             : 0.18          : 0.19
faculdades      : 0.18          : 0.19
iria            : 0.18          : 0.19
esquece         : 0.18          : 0.19
cantava         : 0.18          : 0.19
vasio           : 0.18          : 0.19
fixa            : 0.18          : 0.19
unicas          : 0.18          : 0.19
inglezas        : 0.18          : 0.19
passarem        : 0.18          : 0.19
caminhava       : 0.18          : 0.19
teem            : 0.18          : 0.19
estremecimento  : 0.18          : 0.19
córava          : 0.18          : 0.19
pequeninas      : 0.18          : 0.19
pereira         : 0.18          : 0.19
decisão         : 0.18          : 0.19
juizos          : 0.18          : 0.19
venham          : 0.18          : 0.19
cambraia        : 0.18          : 0.19
poz             : 0.18          : 0.19
esconder        : 0.18          : 0.19
circulo         : 0.18          : 0.19
tecto           : 0.18          : 0.19
viamos          : 0.18          : 0.19
terá            : 0.18          : 0.19
perdôa          : 0.18          : 0.19
subimos         : 0.18          : 0.19
columnas        : 0.18          : 0.19
informações     : 0.18          : 0.19
educação        : 0.18          : 0.19
aço             : 0.18          : 0.19
estacou         : 0.18          : 0.19
cerrou          : 0.18          : 0.19
desastre        : 0.18          : 0.19
editor          : 0.18          : 0.19
segurar         : 0.18          : 0.19
bengala         : 0.18          : 0.19
poderão         : 0.18          : 0.19
matilha         : 0.18          : 0.19
inquietação     : 0.18          : 0.19
devido          : 0.18          : 0.19
chorou          : 0.18          : 0.19
naufragio       : 0.18          : 0.19
poderei         : 0.18          : 0.19
pacifica        : 0.18          : 0.19
dirigir         : 0.18          : 0.19
hypothese       : 0.18          : 0.19
litterarias     : 0.18          : 0.19
cão             : 0.18          : 0.19
seguia          : 0.18          : 0.19
confusamente    : 0.18          : 0.19
penetrante      : 0.18          : 0.19
interrompeu     : 0.18          : 0.19
mente           : 0.18          : 0.19
esplanada       : 0.18          : 0.19
adiantou        : 0.18          : 0.19
rebate          : 0.18          : 0.19
ficando         : 0.18          : 0.19
occultas        : 0.18          : 0.19
intelligente    : 0.18          : 0.19
voltado         : 0.18          : 0.19
levado          : 0.18          : 0.19
inclinou        : 0.18          : 0.19
magra           : 0.18          : 0.19
batendo         : 0.18          : 0.19
igreja          : 0.18          : 0.19
sêcca           : 0.18          : 0.19
is              : 0.18          : 0.19
escripto        : 0.18          : 0.19
carros          : 0.18          : 0.19
boi             : 0.18          : 0.19
cinzas          : 0.18          : 0.19
tempos          : 0.18          : 0.19
instrumento     : 0.18          : 0.19
pequenita       : 0.18          : 0.19
expirante       : 0.18          : 0.19
dize            : 0.18          : 0.19
livido          : 0.18          : 0.19
apresentar      : 0.18          : 0.19
successiva      : 0.18          : 0.19
venha           : 0.18          : 0.19
despediu        : 0.18          : 0.19
prosa           : 0.18          : 0.19
vinagre         : 0.18          : 0.19
uniformes       : 0.18          : 0.19
arias           : 0.18          : 0.19
fecharam        : 0.18          : 0.19
uso             : 0.18          : 0.19
procure         : 0.18          : 0.19
apanhar         : 0.18          : 0.19
apparencia      : 0.18          : 0.19
nervosos        : 0.18          : 0.19
libra           : 0.18          : 0.19
ajoelhou        : 0.18          : 0.19
deserto         : 0.18          : 0.19
consequencias   : 0.18          : 0.19
chegavam        : 0.18          : 0.19
carnação        : 0.18          : 0.19
immediatamente  : 0.18          : 0.19
calçada         : 0.18          : 0.19
liquido         : 0.18          : 0.19
contrario       : 0.18          : 0.19
subito          : 0.18          : 0.19
ajudar          : 0.18          : 0.19
acto            : 0.18          : 0.19
descido         : 0.18          : 0.19
percebi         : 0.18          : 0.19
chacaes         : 0.18          : 0.19
calças          : 0.18          : 0.19
preta           : 0.18          : 0.19
comia           : 0.18          : 0.19
maldita         : 0.18          : 0.19
escriptores     : 0.18          : 0.19
vagaroso        : 0.18          : 0.19
perdi           : 0.18          : 0.19
unhas           : 0.18          : 0.19
amargura        : 0.18          : 0.19
desconhecidos   : 0.18          : 0.19
propria         : 0.18          : 0.19
vejam           : 0.18          : 0.19
colloquei       : 0.18          : 0.19
phantasias      : 0.18          : 0.19
dedicado        : 0.18          : 0.19
scismando       : 0.18          : 0.19
catholico       : 0.18          : 0.19
excepcionaes    : 0.18          : 0.19
fulano          : 0.18          : 0.19
vendado         : 0.18          : 0.19
soffria         : 0.18          : 0.19
penitencia      : 0.18          : 0.19
criadas         : 0.18          : 0.19
cujos           : 0.18          : 0.19
apaixonada      : 0.18          : 0.19
outr            : 0.18          : 0.19
fatigado        : 0.18          : 0.19
contei          : 0.18          : 0.19
busto           : 0.18          : 0.19
elephantes      : 0.18          : 0.19
claras          : 0.18          : 0.19
instinctivo     : 0.18          : 0.19
escondida       : 0.18          : 0.19
rocio           : 0.18          : 0.19
elementos       : 0.18          : 0.19
acompanhou      : 0.18          : 0.19
at              : 0.18          : 0.19
esperei         : 0.18          : 0.19
impedir         : 0.18          : 0.19
thule           : 0.18          : 0.19
convencer       : 0.18          : 0.19
feminino        : 0.18          : 0.19
amen            : 0.18          : 0.19
ferimento       : 0.18          : 0.19
signaes         : 0.18          : 0.19
escutado        : 0.18          : 0.19
terás           : 0.18          : 0.19
proseguiu       : 0.18          : 0.19
problema        : 0.17          : 0.19
musicas         : 0.14          : 0.12
enigma          : 0.14          : 0.12
soceguei        : 0.13          : 0.12
doentes         : 0.13          : 0.12
parecem         : 0.13          : 0.12
abrissem        : 0.13          : 0.12
baixinho        : 0.13          : 0.12
leguas          : 0.13          : 0.12
tiraram         : 0.13          : 0.12
personagens     : 0.13          : 0.12
arbusto         : 0.13          : 0.12
desapparecia    : 0.13          : 0.12
pacientemente   : 0.13          : 0.12
tortura         : 0.13          : 0.12
derradeiros     : 0.13          : 0.12
triumpho        : 0.13          : 0.12
syllaba         : 0.13          : 0.12
cobertas        : 0.13          : 0.12
preparada       : 0.13          : 0.12
suor            : 0.13          : 0.12
partes          : 0.13          : 0.12
sociaes         : 0.13          : 0.12
tradição        : 0.13          : 0.12
saudades        : 0.13          : 0.12
escutavamol     : 0.13          : 0.12
reprimir        : 0.13          : 0.12
apalpei         : 0.13          : 0.12
hospede         : 0.13          : 0.12
daria           : 0.13          : 0.12
redemoinho      : 0.13          : 0.12
europa          : 0.13          : 0.12
esvoaçavam      : 0.13          : 0.12
dolorosas       : 0.13          : 0.12
nariz           : 0.13          : 0.12
sacrificado     : 0.13          : 0.12
sobe            : 0.13          : 0.12
commetido       : 0.13          : 0.12
riso            : 0.13          : 0.12
indefinido      : 0.13          : 0.12
desatou         : 0.13          : 0.12
pede            : 0.13          : 0.12
principiou      : 0.13          : 0.12
vibrando        : 0.13          : 0.12
resplandecia    : 0.13          : 0.12
febrilmente     : 0.13          : 0.12
amparo          : 0.13          : 0.12
marechal        : 0.13          : 0.12
fendas          : 0.13          : 0.12
solitaria       : 0.13          : 0.12
condiz          : 0.13          : 0.12
mister          : 0.13          : 0.12
lucia           : 0.13          : 0.12
pedindo         : 0.13          : 0.12
riste           : 0.13          : 0.12
revolvia        : 0.13          : 0.12
enviada         : 0.13          : 0.12
saltei          : 0.13          : 0.12
atarantado      : 0.13          : 0.12
tristes         : 0.13          : 0.12
arrancados      : 0.13          : 0.12
positivamente   : 0.13          : 0.12
zumbir          : 0.13          : 0.12
curtas          : 0.13          : 0.12
santos          : 0.13          : 0.12
esclarecimento  : 0.13          : 0.12
acompanhar      : 0.13          : 0.12
indiscrição     : 0.13          : 0.12
miudas          : 0.13          : 0.12
caia            : 0.13          : 0.12
determinaram    : 0.13          : 0.12
documentos      : 0.13          : 0.12
metter          : 0.13          : 0.12
agradeceu       : 0.13          : 0.12
ouço            : 0.13          : 0.12
vegetações      : 0.13          : 0.12
entreter        : 0.13          : 0.12
pale            : 0.13          : 0.12
delicadamente   : 0.13          : 0.12
bebi            : 0.13          : 0.12
permittido      : 0.13          : 0.12
orla            : 0.13          : 0.12
ordinariamente  : 0.13          : 0.12
occupados       : 0.13          : 0.12
vallado         : 0.13          : 0.12
dobrada         : 0.13          : 0.12
estrangeiro     : 0.13          : 0.12
fraqueza        : 0.13          : 0.12
abateu          : 0.13          : 0.12
pequeninos      : 0.13          : 0.12
fronte          : 0.13          : 0.12
quadra          : 0.13          : 0.12
seducções       : 0.13          : 0.12
caindo          : 0.13          : 0.12
materia         : 0.13          : 0.12
transcendente   : 0.13          : 0.12
acres           : 0.13          : 0.12
piegas          : 0.13          : 0.12
deita           : 0.13          : 0.12
cruelmente      : 0.13          : 0.12
not             : 0.13          : 0.12
rompeu          : 0.13          : 0.12
dêem            : 0.13          : 0.12
jour            : 0.13          : 0.12
velludo         : 0.13          : 0.12
intimidade      : 0.13          : 0.12
states          : 0.13          : 0.12
project         : 0.13          : 0.12
brio            : 0.13          : 0.12
libertino       : 0.13          : 0.12
violentas       : 0.13          : 0.12
fiar            : 0.13          : 0.12
apresentou      : 0.13          : 0.12
dobrado         : 0.13          : 0.12
assignalado     : 0.13          : 0.12
assassinos      : 0.13          : 0.12
trivialmente    : 0.13          : 0.12
infecção        : 0.13          : 0.12
duvidar         : 0.13          : 0.12
humanos         : 0.13          : 0.12
excentrica      : 0.13          : 0.12
magro           : 0.13          : 0.12
serviu          : 0.13          : 0.12
hypocritas      : 0.13          : 0.12
mala            : 0.13          : 0.12
cadaverica      : 0.13          : 0.12
essencia        : 0.13          : 0.12
episodios       : 0.13          : 0.12
envoltos        : 0.13          : 0.12
gras            : 0.13          : 0.12
vejamos         : 0.13          : 0.12
raios           : 0.13          : 0.12
procuram        : 0.13          : 0.12
repentina       : 0.13          : 0.12
travámos        : 0.13          : 0.12
attrahente      : 0.13          : 0.12
violetas        : 0.13          : 0.12
travava         : 0.13          : 0.12
elevadas        : 0.13          : 0.12
inspiração      : 0.13          : 0.12
pedras          : 0.13          : 0.12
linho           : 0.13          : 0.12
concluir        : 0.13          : 0.12
globos          : 0.13          : 0.12
estroina        : 0.13          : 0.12
escondia        : 0.13          : 0.12
tepido          : 0.13          : 0.12
sympathica      : 0.13          : 0.12
eternamente     : 0.13          : 0.12
rufar           : 0.13          : 0.12
arabescos       : 0.13          : 0.12
generoso        : 0.13          : 0.12
obrigados       : 0.13          : 0.12
vel             : 0.13          : 0.12
devorava        : 0.13          : 0.12
abafada         : 0.13          : 0.12
encheram        : 0.13          : 0.12
retirada        : 0.13          : 0.12
seriam          : 0.13          : 0.12
encontradas     : 0.13          : 0.12
demorado        : 0.13          : 0.12
repugnancia     : 0.13          : 0.12
moita           : 0.13          : 0.12
nú              : 0.13          : 0.12
ix              : 0.13          : 0.12
habitado        : 0.13          : 0.12
vincos          : 0.13          : 0.12
assumpto        : 0.13          : 0.12
collei          : 0.13          : 0.12
determinação    : 0.13          : 0.12
criterio        : 0.13          : 0.12
ouvindo         : 0.13          : 0.12
gavetas         : 0.13          : 0.12
providencial    : 0.13          : 0.12
saborano        : 0.13          : 0.12
lados           : 0.13          : 0.12
deduzir         : 0.13          : 0.12
protesto        : 0.13          : 0.12
irmãs           : 0.13          : 0.12
varanda         : 0.13          : 0.12
satan           : 0.13          : 0.12
passei          : 0.13          : 0.12
imprudente      : 0.13          : 0.12
comquanto       : 0.13          : 0.12
candieiros      : 0.13          : 0.12
examinámos      : 0.13          : 0.12
comica          : 0.13          : 0.12
voltemos        : 0.13          : 0.12
desgraçada      : 0.13          : 0.12
romanesca       : 0.13          : 0.12
irritado        : 0.13          : 0.12
distingui       : 0.13          : 0.12
terem           : 0.13          : 0.12
pergunte        : 0.13          : 0.12
benção          : 0.13          : 0.12
asperos         : 0.13          : 0.12
realejo         : 0.13          : 0.12
mandar          : 0.13          : 0.12
ganhar          : 0.13          : 0.12
toilettes       : 0.13          : 0.12
montar          : 0.13          : 0.12
tirava          : 0.13          : 0.12
ignorado        : 0.13          : 0.12
impressões      : 0.13          : 0.12
proveitosa      : 0.13          : 0.12
portugueza      : 0.13          : 0.12
inconveniencia  : 0.13          : 0.12
vagos           : 0.13          : 0.12
toillette       : 0.13          : 0.12
maio            : 0.13          : 0.12
coitadinha      : 0.13          : 0.12
objecto         : 0.13          : 0.12
suburbios       : 0.13          : 0.12
castanho        : 0.13          : 0.12
descarnada      : 0.13          : 0.12
devagarinho     : 0.13          : 0.12
pancadas        : 0.13          : 0.12
melindre        : 0.13          : 0.12
duras           : 0.13          : 0.12
grumete         : 0.13          : 0.12
tentações       : 0.13          : 0.12
quebrasse       : 0.13          : 0.12
señorita        : 0.13          : 0.12
indifferença    : 0.13          : 0.12
carro           : 0.13          : 0.12
forças          : 0.13          : 0.12
continha        : 0.13          : 0.12
julietta        : 0.13          : 0.12
images          : 0.13          : 0.12
indiquei        : 0.13          : 0.12
entregamos      : 0.13          : 0.12
conversa        : 0.13          : 0.12
experiencia     : 0.13          : 0.12
accusações      : 0.13          : 0.12
grosseiras      : 0.13          : 0.12
oculos          : 0.13          : 0.12
punhaes         : 0.13          : 0.12
ferozmente      : 0.13          : 0.12
all             : 0.13          : 0.12
batalhões       : 0.13          : 0.12
gemia           : 0.13          : 0.12
pul             : 0.13          : 0.12
ameaça          : 0.13          : 0.12
queiram         : 0.13          : 0.12
these           : 0.13          : 0.12
pregões         : 0.13          : 0.12
percorrer       : 0.13          : 0.12
monstruosas     : 0.13          : 0.12
facultativo     : 0.13          : 0.12
caminhando      : 0.13          : 0.12
lucidez         : 0.13          : 0.12
energia         : 0.13          : 0.12
consecutivas    : 0.13          : 0.12
explosão        : 0.13          : 0.12
hostil          : 0.13          : 0.12
levavamos       : 0.13          : 0.12
encantadora     : 0.13          : 0.12
vital           : 0.13          : 0.12
sévres          : 0.13          : 0.12
capacetes       : 0.13          : 0.12
volumoso        : 0.13          : 0.12
imaginava       : 0.13          : 0.12
symptoma        : 0.13          : 0.12
perguntas       : 0.13          : 0.12
assalariado     : 0.13          : 0.12
apertámo        : 0.13          : 0.12
attentado       : 0.13          : 0.12
brasão          : 0.13          : 0.12
mortas          : 0.13          : 0.12
febril          : 0.13          : 0.12
desmanchados    : 0.13          : 0.12
noiva           : 0.13          : 0.12
ávidamente      : 0.13          : 0.12
deixaram        : 0.13          : 0.12
palha           : 0.13          : 0.12
provam          : 0.13          : 0.12
encontraria     : 0.13          : 0.12
melancolicos    : 0.13          : 0.12
immortal        : 0.13          : 0.12
apertado        : 0.13          : 0.12
trabalhos       : 0.13          : 0.12
manobras        : 0.13          : 0.12
julgar          : 0.13          : 0.12
acham           : 0.13          : 0.12
prussia         : 0.13          : 0.12
paraizo         : 0.13          : 0.12
use             : 0.13          : 0.12
fechados        : 0.13          : 0.12
désse           : 0.13          : 0.12
caricatura      : 0.13          : 0.12
descanço        : 0.13          : 0.12
apparecendo     : 0.13          : 0.12
cubra           : 0.13          : 0.12
pourri          : 0.13          : 0.12
loucuras        : 0.13          : 0.12
obstante        : 0.13          : 0.12
nús             : 0.13          : 0.12
indubitavelmente : 0.13          : 0.12
senhas          : 0.13          : 0.12
viajando        : 0.13          : 0.12
riamos          : 0.13          : 0.12
choravam        : 0.13          : 0.12
inteira         : 0.13          : 0.12
excellente      : 0.13          : 0.12
fechava         : 0.13          : 0.12
secretária      : 0.13          : 0.12
lacre           : 0.13          : 0.12
partido         : 0.13          : 0.12
cruz            : 0.13          : 0.12
patente         : 0.13          : 0.12
guardado        : 0.13          : 0.12
justamente      : 0.13          : 0.12
indignações     : 0.13          : 0.12
farda           : 0.13          : 0.12
monstro         : 0.13          : 0.12
rigolboche      : 0.13          : 0.12
engano          : 0.13          : 0.12
entrára         : 0.13          : 0.12
ganges          : 0.13          : 0.12
recebeu         : 0.13          : 0.12
déra            : 0.13          : 0.12
seguidilla      : 0.13          : 0.12
recolhia        : 0.13          : 0.12
amamos          : 0.13          : 0.12
funebres        : 0.13          : 0.12
francesca       : 0.13          : 0.12
tendencias      : 0.13          : 0.12
saltar          : 0.13          : 0.12
extraordinariamente : 0.13          : 0.12
firmes          : 0.13          : 0.12
notava          : 0.13          : 0.12
bacias          : 0.13          : 0.12
folhos          : 0.13          : 0.12
paciente        : 0.13          : 0.12
abstractamente  : 0.13          : 0.12
restava         : 0.13          : 0.12
sobresaltado    : 0.13          : 0.12
comer           : 0.13          : 0.12
ditas           : 0.13          : 0.12
photographia    : 0.13          : 0.12
cumplices       : 0.13          : 0.12
lucro           : 0.13          : 0.12
approximando    : 0.13          : 0.12
militares       : 0.13          : 0.12
astuto          : 0.13          : 0.12
continuavam     : 0.13          : 0.12
allumiada       : 0.13          : 0.12
tenor           : 0.13          : 0.12
jejum           : 0.13          : 0.12
chammar         : 0.13          : 0.12
atravessámos    : 0.13          : 0.12
parada          : 0.13          : 0.12
acompanha       : 0.13          : 0.12
observava       : 0.13          : 0.12
inexpressivos   : 0.13          : 0.12
crenças         : 0.13          : 0.12
anonymamente    : 0.13          : 0.12
risonho         : 0.13          : 0.12
bancos          : 0.13          : 0.12
passeei         : 0.13          : 0.12
ganha           : 0.13          : 0.12
esposa          : 0.13          : 0.12
vendaval        : 0.13          : 0.12
lençol          : 0.13          : 0.12
estylo          : 0.13          : 0.12
assistencia     : 0.13          : 0.12
expediente      : 0.13          : 0.12
recolher        : 0.13          : 0.12
pratica         : 0.13          : 0.12
lata            : 0.13          : 0.12
meditar         : 0.13          : 0.12
plumas          : 0.13          : 0.12
violencias      : 0.13          : 0.12
