Expected value: 620.9375
Variance: 310.46875
Standard deviation: 17.62012343884117

Mean absolute error: 9314.3868
Mean relative error: 93.75%
Mean accuracy ratio: 1.00%

Smallest counter value: 532
Largest counter value: 718

Mean counter value: 620.6132
Mean absolute deviation: 19.2014924
Standard deviation: 24.136233876891396
Maximum deviation: 97.3868
Variance: 582.5577857599999

Mean Counter Values per Word:
Word : Counter Value : Expected Value
canción         : 0.13          : 0.12
corroa          : 0.13          : 0.12
melodrama       : 0.13          : 0.12
catálogo        : 0.13          : 0.12
volví           : 0.13          : 0.12
asombre         : 0.13          : 0.12
vizconde        : 0.13          : 0.12
dulce           : 0.13          : 0.12
enseña          : 0.13          : 0.12
cuadro          : 0.13          : 0.12
hernández       : 0.13          : 0.12
arranco         : 0.13          : 0.12
forma           : 0.13          : 0.12
enojos          : 0.13          : 0.12
mirlo           : 0.13          : 0.12
cuidado         : 0.13          : 0.12
tomos           : 0.13          : 0.12
gesto           : 0.13          : 0.12
sombrío         : 0.13          : 0.12
juró            : 0.13          : 0.12
dejé            : 0.13          : 0.12
punto           : 0.13          : 0.12
entremos        : 0.13          : 0.12
quedan          : 0.13          : 0.12
aguardando      : 0.13          : 0.12
aprobado        : 0.13          : 0.12
fina            : 0.13          : 0.12
poemas          : 0.13          : 0.12
heraldos        : 0.13          : 0.12
quedo           : 0.13          : 0.12
daré            : 0.13          : 0.12
infortunio      : 0.13          : 0.12
anuncian        : 0.13          : 0.12
áurea           : 0.13          : 0.12
galicia         : 0.13          : 0.12
tristes         : 0.13          : 0.12
dime            : 0.13          : 0.12
convento        : 0.13          : 0.12
venablos        : 0.13          : 0.12
mirada          : 0.13          : 0.12
goce            : 0.13          : 0.12
decirle         : 0.13          : 0.12
venda           : 0.13          : 0.12
mirad           : 0.13          : 0.12
mes             : 0.13          : 0.12
iguales         : 0.13          : 0.12
produced        : 0.13          : 0.12
caba            : 0.13          : 0.12
dura            : 0.13          : 0.12
temblor         : 0.13          : 0.12
congoja         : 0.13          : 0.12
famosas         : 0.13          : 0.12
claridad        : 0.13          : 0.12
iv              : 0.13          : 0.12
trasunto        : 0.13          : 0.12
pena            : 0.13          : 0.12
decidido        : 0.13          : 0.12
redoble         : 0.13          : 0.12
linda           : 0.13          : 0.12
navacerrada     : 0.13          : 0.12
deseo           : 0.13          : 0.12
aguardadme      : 0.13          : 0.12
riscos          : 0.13          : 0.12
dióme           : 0.13          : 0.12
rugiendo        : 0.13          : 0.12
baladas         : 0.13          : 0.12
lópez           : 0.13          : 0.12
lista           : 0.13          : 0.12
abrasa          : 0.13          : 0.12
bravo           : 0.13          : 0.12
xii             : 0.13          : 0.12
albura          : 0.13          : 0.12
pegársela       : 0.13          : 0.12
hame            : 0.13          : 0.12
moriré          : 0.13          : 0.12
guía            : 0.13          : 0.12
anillo          : 0.13          : 0.12
oscura          : 0.13          : 0.12
cupido          : 0.13          : 0.12
duncel          : 0.13          : 0.12
precipitadamente : 0.13          : 0.12
diestra         : 0.13          : 0.12
catorce         : 0.13          : 0.12
cistercianos    : 0.13          : 0.12
cese            : 0.13          : 0.12
oír             : 0.13          : 0.12
gay             : 0.13          : 0.12
tierra          : 0.13          : 0.12
sufrir          : 0.13          : 0.12
temblar         : 0.13          : 0.12
tuviera         : 0.13          : 0.12
escarnio        : 0.13          : 0.12
vergel          : 0.13          : 0.12
cascada         : 0.13          : 0.12
caballeros      : 0.13          : 0.12
sorda           : 0.13          : 0.12
capricho        : 0.13          : 0.12
albricias       : 0.13          : 0.12
besarme         : 0.13          : 0.12
saluda          : 0.13          : 0.12
bayaderas       : 0.13          : 0.12
rocas           : 0.13          : 0.12
almas           : 0.13          : 0.12
llama           : 0.13          : 0.12
cortés          : 0.13          : 0.12
pomada          : 0.13          : 0.12
sostenerla      : 0.13          : 0.12
tomándole       : 0.13          : 0.12
golpe           : 0.13          : 0.12
aliento         : 0.13          : 0.12
cerebro         : 0.13          : 0.12
hallo           : 0.13          : 0.12
cántaro         : 0.13          : 0.12
apoyada         : 0.13          : 0.12
placer          : 0.13          : 0.12
huestes         : 0.13          : 0.12
vueltas         : 0.13          : 0.12
mesnada         : 0.13          : 0.12
casamiento      : 0.13          : 0.12
ojo             : 0.13          : 0.12
fiestas         : 0.13          : 0.12
joya            : 0.13          : 0.12
recite          : 0.13          : 0.12
enorme          : 0.13          : 0.12
cencerro        : 0.13          : 0.12
cuño            : 0.13          : 0.12
signo           : 0.13          : 0.12
mare            : 0.13          : 0.12
eh              : 0.13          : 0.12
dineros         : 0.13          : 0.12
roto            : 0.13          : 0.12
traiciones      : 0.13          : 0.12
m               : 0.13          : 0.12
feliz           : 0.12          : 0.12
faltar          : 0.12          : 0.12
conteniéndose   : 0.12          : 0.12
estremeciéndose : 0.12          : 0.12
negra           : 0.12          : 0.12
intención       : 0.12          : 0.12
sirve           : 0.12          : 0.12
mudo            : 0.12          : 0.12
disteis         : 0.12          : 0.12
empareden       : 0.12          : 0.12
trance          : 0.12          : 0.12
acude           : 0.12          : 0.12
servidumbre     : 0.12          : 0.12
idolatra        : 0.12          : 0.12
oculto          : 0.12          : 0.12
querer          : 0.12          : 0.12
impreso         : 0.12          : 0.12
poema           : 0.12          : 0.12
artículos       : 0.12          : 0.12
encarado        : 0.12          : 0.12
higuera         : 0.12          : 0.12
tierras         : 0.12          : 0.12
séquito         : 0.12          : 0.12
niño            : 0.12          : 0.12
cesa            : 0.12          : 0.12
traje           : 0.12          : 0.12
toque           : 0.12          : 0.12
rafael          : 0.12          : 0.12
sagrada         : 0.12          : 0.12
buscaré         : 0.12          : 0.12
distintas       : 0.12          : 0.12
fatal           : 0.12          : 0.12
quedar          : 0.12          : 0.12
quita           : 0.12          : 0.12
huesos          : 0.12          : 0.12
paisajes        : 0.12          : 0.12
hacello         : 0.12          : 0.12
asoma           : 0.12          : 0.12
vaso            : 0.12          : 0.12
cargo           : 0.12          : 0.12
salva           : 0.12          : 0.12
venga           : 0.12          : 0.12
pálido          : 0.12          : 0.12
abriendo        : 0.12          : 0.12
víbora          : 0.12          : 0.12
opereta         : 0.12          : 0.12
arranque        : 0.12          : 0.12
suspiras        : 0.12          : 0.12
venir           : 0.12          : 0.12
acabo           : 0.12          : 0.12
dispone         : 0.12          : 0.12
manco           : 0.12          : 0.12
fiesta          : 0.12          : 0.12
jubón           : 0.12          : 0.12
asustada        : 0.12          : 0.12
novelas         : 0.12          : 0.12
casarte         : 0.12          : 0.12
imprenta        : 0.12          : 0.12
ave             : 0.12          : 0.12
quedad          : 0.12          : 0.12
viaje           : 0.12          : 0.12
contener        : 0.12          : 0.12
primos          : 0.12          : 0.12
hado            : 0.12          : 0.12
mentís          : 0.12          : 0.12
sosiego         : 0.12          : 0.12
enamorada       : 0.12          : 0.12
cuitado         : 0.12          : 0.12
familia         : 0.12          : 0.12
ocupa           : 0.12          : 0.12
cifra           : 0.12          : 0.12
sonar           : 0.12          : 0.12
maldad          : 0.12          : 0.12
hábito          : 0.12          : 0.12
llorar          : 0.12          : 0.12
mates           : 0.12          : 0.12
aragón          : 0.12          : 0.12
collado         : 0.12          : 0.12
doy             : 0.12          : 0.12
balcón          : 0.12          : 0.12
empresa         : 0.12          : 0.12
serlo           : 0.12          : 0.12
río             : 0.12          : 0.12
canta           : 0.12          : 0.12
lealtad         : 0.12          : 0.12
hailo           : 0.12          : 0.12
bellaco         : 0.12          : 0.12
sale            : 0.12          : 0.12
disimular       : 0.12          : 0.12
pérfida         : 0.12          : 0.12
inician         : 0.12          : 0.12
batirse         : 0.12          : 0.12
arrojaste       : 0.12          : 0.12
llevó           : 0.12          : 0.12
salís           : 0.12          : 0.12
importuno       : 0.12          : 0.12
mitra           : 0.12          : 0.12
calor           : 0.12          : 0.12
falso           : 0.12          : 0.12
abrir           : 0.12          : 0.12
place           : 0.12          : 0.12
mendaro         : 0.12          : 0.12
jiménez         : 0.12          : 0.12
continúa        : 0.12          : 0.12
hablas          : 0.12          : 0.12
muertos         : 0.12          : 0.12
apropósito      : 0.12          : 0.12
lejos           : 0.12          : 0.12
perder          : 0.12          : 0.12
llorando        : 0.12          : 0.12
cita            : 0.12          : 0.12
cazador         : 0.12          : 0.12
besa            : 0.12          : 0.12
llegué          : 0.12          : 0.12
idem            : 0.12          : 0.12
abrazándole     : 0.12          : 0.12
motivo          : 0.12          : 0.12
perjurio        : 0.12          : 0.12
esposo          : 0.12          : 0.12
pablo           : 0.12          : 0.12
inspira         : 0.12          : 0.12
peligro         : 0.12          : 0.12
asombro         : 0.12          : 0.12
confesallo      : 0.12          : 0.12
volvoreta       : 0.12          : 0.12
coló            : 0.12          : 0.12
vino            : 0.12          : 0.12
diablo          : 0.12          : 0.12
quimera         : 0.12          : 0.12
sabrá           : 0.12          : 0.12
prima           : 0.12          : 0.12
juegas          : 0.12          : 0.12
hueste          : 0.12          : 0.12
escrito         : 0.12          : 0.12
vivo            : 0.12          : 0.12
viento          : 0.12          : 0.12
antón           : 0.12          : 0.12
siglo           : 0.12          : 0.12
terminado       : 0.12          : 0.12
cuya            : 0.12          : 0.12
alumbra         : 0.12          : 0.12
cartas          : 0.12          : 0.12
subiendo        : 0.12          : 0.12
preso           : 0.12          : 0.12
rivas           : 0.12          : 0.12
llegaron        : 0.12          : 0.12
alcover         : 0.12          : 0.12
avanzad         : 0.12          : 0.12
adoras          : 0.12          : 0.12
puedan          : 0.12          : 0.12
cumplido        : 0.12          : 0.12
pravianos       : 0.12          : 0.12
lejísimos       : 0.12          : 0.12
plancha         : 0.12          : 0.12
roberto         : 0.12          : 0.12
bailan          : 0.12          : 0.12
frescor         : 0.12          : 0.12
completas       : 0.12          : 0.12
torreones       : 0.12          : 0.12
fortuna         : 0.12          : 0.12
prenda          : 0.12          : 0.12
esquila         : 0.12          : 0.12
desdicha        : 0.12          : 0.12
deudos          : 0.12          : 0.12
vengo           : 0.12          : 0.12
maldito         : 0.12          : 0.12
risa            : 0.12          : 0.12
color           : 0.12          : 0.12
gente           : 0.12          : 0.12
compasión       : 0.12          : 0.12
damas           : 0.12          : 0.12
vidas           : 0.12          : 0.12
gusta           : 0.12          : 0.12
burló           : 0.12          : 0.12
teatro          : 0.12          : 0.12
grey            : 0.12          : 0.12
salvado         : 0.12          : 0.12
horrorizado     : 0.12          : 0.12
aborto          : 0.12          : 0.12
acotaciones     : 0.12          : 0.12
joven           : 0.12          : 0.12
descender       : 0.12          : 0.12
podré           : 0.12          : 0.12
aprovechando    : 0.12          : 0.12
balada          : 0.12          : 0.12
desgraciado     : 0.12          : 0.12
alemania        : 0.12          : 0.12
hablóme         : 0.12          : 0.12
serena          : 0.12          : 0.12
convencido      : 0.12          : 0.12
decidle         : 0.12          : 0.12
vista           : 0.12          : 0.12
alegre          : 0.12          : 0.12
deshonrado      : 0.12          : 0.12
castro          : 0.12          : 0.12
campana         : 0.12          : 0.12
dueño           : 0.12          : 0.12
hierro          : 0.12          : 0.12
traidor         : 0.12          : 0.12
velloso         : 0.12          : 0.12
ignora          : 0.12          : 0.12
cautivo         : 0.12          : 0.12
buey            : 0.12          : 0.12
primavera       : 0.12          : 0.12
gorda           : 0.12          : 0.12
mereces         : 0.12          : 0.12
ofendió         : 0.12          : 0.12
trampa          : 0.12          : 0.12
hermosura       : 0.12          : 0.12
socorro         : 0.12          : 0.12
sujetadle       : 0.12          : 0.12
hallar          : 0.12          : 0.12
obliga          : 0.12          : 0.12
perdonas        : 0.12          : 0.12
mató            : 0.12          : 0.12
desmayo         : 0.12          : 0.12
voces           : 0.12          : 0.12
hacía           : 0.12          : 0.12
disimulo        : 0.12          : 0.12
amenazador      : 0.12          : 0.12
perspectiva     : 0.12          : 0.12
haz             : 0.12          : 0.12
celes           : 0.12          : 0.12
presta          : 0.12          : 0.12
refundición     : 0.12          : 0.12
sed             : 0.12          : 0.12
casar           : 0.12          : 0.12
inclina         : 0.12          : 0.12
alzad           : 0.12          : 0.12
extracto        : 0.12          : 0.12
mitrado         : 0.12          : 0.12
oso             : 0.12          : 0.12
sufriendo       : 0.12          : 0.12
asesino         : 0.12          : 0.12
sinvergüenza    : 0.12          : 0.12
contrabando     : 0.12          : 0.12
escucho         : 0.12          : 0.12
hermosos        : 0.12          : 0.12
columbra        : 0.12          : 0.12
maleza          : 0.12          : 0.12
ambiente        : 0.12          : 0.12
rumores         : 0.12          : 0.12
enfáticamente   : 0.12          : 0.12
caray           : 0.12          : 0.12
salir           : 0.12          : 0.12
adonde          : 0.12          : 0.12
quiso           : 0.12          : 0.12
adaptación      : 0.12          : 0.12
miento          : 0.12          : 0.12
cleto           : 0.12          : 0.12
menda           : 0.12          : 0.12
escamado        : 0.12          : 0.12
ángel           : 0.12          : 0.12
the             : 0.12          : 0.12
robo            : 0.12          : 0.12
regia           : 0.12          : 0.12
campaña         : 0.12          : 0.12
perdóname       : 0.12          : 0.12
habló           : 0.12          : 0.12
ochava          : 0.12          : 0.12
castigo         : 0.12          : 0.12
engañaste       : 0.12          : 0.12
linares         : 0.12          : 0.12
blanca          : 0.12          : 0.12
afeto           : 0.12          : 0.12
buscando        : 0.12          : 0.12
alegría         : 0.12          : 0.12
imperioso       : 0.12          : 0.12
honores         : 0.12          : 0.12
hermanos        : 0.12          : 0.12
encanto         : 0.12          : 0.12
sombras         : 0.12          : 0.12
darle           : 0.12          : 0.12
pensar          : 0.12          : 0.12
separa          : 0.12          : 0.12
ganó            : 0.12          : 0.12
aparte          : 0.12          : 0.12
gracia          : 0.12          : 0.12
castigando      : 0.12          : 0.12
supo            : 0.12          : 0.12
deu             : 0.12          : 0.12
sabed           : 0.12          : 0.12
arpía           : 0.12          : 0.12
podréis         : 0.12          : 0.12
abuelo          : 0.12          : 0.12
teméis          : 0.12          : 0.12
vertió          : 0.12          : 0.12
danzar          : 0.12          : 0.12
ordenas         : 0.12          : 0.12
cartón          : 0.12          : 0.12
cuidados        : 0.12          : 0.12
oyente          : 0.11          : 0.12
sabíais         : 0.07          : 0.06
repara          : 0.07          : 0.06
abierto         : 0.07          : 0.06
hale            : 0.07          : 0.06
esternón        : 0.07          : 0.06
dispón          : 0.07          : 0.06
hernando        : 0.07          : 0.06
ceguera         : 0.07          : 0.06
volvamos        : 0.07          : 0.06
catalanamente   : 0.07          : 0.06
novas           : 0.07          : 0.06
revolviéndose   : 0.07          : 0.06
humilde         : 0.07          : 0.06
heme            : 0.07          : 0.06
destroza        : 0.07          : 0.06
horrorizados    : 0.07          : 0.06
tuestes         : 0.07          : 0.06
nuevamente      : 0.07          : 0.06
vaselina        : 0.07          : 0.06
corren          : 0.07          : 0.06
lacra           : 0.07          : 0.06
salud           : 0.07          : 0.06
mesa            : 0.07          : 0.06
modestia        : 0.07          : 0.06
enseñándolo     : 0.07          : 0.06
gallofero       : 0.07          : 0.06
cuitas          : 0.07          : 0.06
corra           : 0.07          : 0.06
envidio         : 0.07          : 0.06
tacos           : 0.07          : 0.06
borgoña         : 0.07          : 0.06
cuéntame        : 0.07          : 0.06
gorrón          : 0.07          : 0.06
sepa            : 0.07          : 0.06
importunóme     : 0.07          : 0.06
interpretar     : 0.07          : 0.06
desembucho      : 0.07          : 0.06
señales         : 0.07          : 0.06
rápido          : 0.07          : 0.06
loado           : 0.07          : 0.06
paño            : 0.07          : 0.06
quedéis         : 0.07          : 0.06
escuchar        : 0.07          : 0.06
alarco          : 0.07          : 0.06
editores        : 0.07          : 0.06
apenada         : 0.07          : 0.06
cuento          : 0.07          : 0.06
algodor         : 0.07          : 0.06
veras           : 0.07          : 0.06
luchan          : 0.07          : 0.06
verónicas       : 0.07          : 0.06
industrioso     : 0.07          : 0.06
morada          : 0.07          : 0.06
italiano        : 0.07          : 0.06
domaremos       : 0.07          : 0.06
huésped         : 0.07          : 0.06
tapete          : 0.07          : 0.06
seas            : 0.07          : 0.06
oteyza          : 0.07          : 0.06
exista          : 0.07          : 0.06
cumbre          : 0.07          : 0.06
humildemente    : 0.07          : 0.06
thum            : 0.07          : 0.06
mundano         : 0.07          : 0.06
ufano           : 0.07          : 0.06
confidencial    : 0.07          : 0.06
verdes          : 0.07          : 0.06
sustituya       : 0.07          : 0.06
torneada        : 0.07          : 0.06
concupiscente   : 0.07          : 0.06
malhaya         : 0.07          : 0.06
habrás          : 0.07          : 0.06
gozo            : 0.07          : 0.06
propicia        : 0.07          : 0.06
ventanas        : 0.07          : 0.06
laterales       : 0.07          : 0.06
quieredes       : 0.07          : 0.06
anduve          : 0.07          : 0.06
quisierais      : 0.07          : 0.06
miralla         : 0.07          : 0.06
raro            : 0.07          : 0.06
sabía           : 0.07          : 0.06
seguidme        : 0.07          : 0.06
contiene        : 0.07          : 0.06
montreux        : 0.07          : 0.06
febril          : 0.07          : 0.06
reís            : 0.07          : 0.06
enfermiza       : 0.07          : 0.06
amaba           : 0.07          : 0.06
nace            : 0.07          : 0.06
tiziana         : 0.07          : 0.06
rené            : 0.07          : 0.06
medirlo         : 0.07          : 0.06
sayón           : 0.07          : 0.06
rubios          : 0.07          : 0.06
mariposa        : 0.07          : 0.06
derredor        : 0.07          : 0.06
persona         : 0.07          : 0.06
teneos          : 0.07          : 0.06
www             : 0.07          : 0.06
sentaré         : 0.07          : 0.06
abriles         : 0.07          : 0.06
agrado          : 0.07          : 0.06
quería          : 0.07          : 0.06
temblorosa      : 0.07          : 0.06
nicho           : 0.07          : 0.06
animando        : 0.07          : 0.06
hacha           : 0.07          : 0.06
extrañáranme    : 0.07          : 0.06
pidióme         : 0.07          : 0.06
apelo           : 0.07          : 0.06
hermana         : 0.07          : 0.06
siervo          : 0.07          : 0.06
john            : 0.07          : 0.06
net             : 0.07          : 0.06
tendello        : 0.07          : 0.06
diciéndola      : 0.07          : 0.06
tormentos       : 0.07          : 0.06
hechizos        : 0.07          : 0.06
privaba         : 0.07          : 0.06
perdió          : 0.07          : 0.06
abanico         : 0.07          : 0.06
cursivas        : 0.07          : 0.06
of              : 0.07          : 0.06
estirpe         : 0.07          : 0.06
carta           : 0.07          : 0.06
frenética       : 0.07          : 0.06
cieno           : 0.07          : 0.06
términos        : 0.07          : 0.06
tropiezo        : 0.07          : 0.06
condados        : 0.07          : 0.06
cotarro         : 0.07          : 0.06
aprensión       : 0.07          : 0.06
palpalla        : 0.07          : 0.06
retraso         : 0.07          : 0.06
campeador       : 0.07          : 0.06
sagley          : 0.07          : 0.06
válanme         : 0.07          : 0.06
barcelona       : 0.07          : 0.06
rama            : 0.07          : 0.06
anulo           : 0.07          : 0.06
inoportuno      : 0.07          : 0.06
encendidos      : 0.07          : 0.06
ruiseñor        : 0.07          : 0.06
canelo          : 0.07          : 0.06
suben           : 0.07          : 0.06
orilla          : 0.07          : 0.06
recios          : 0.07          : 0.06
ruinas          : 0.07          : 0.06
debió           : 0.07          : 0.06
apóyate         : 0.07          : 0.06
borrón          : 0.07          : 0.06
véndelo         : 0.07          : 0.06
pensé           : 0.07          : 0.06
habladme        : 0.07          : 0.06
despedidme      : 0.07          : 0.06
coqueta         : 0.07          : 0.06
firme           : 0.07          : 0.06
raimundo        : 0.07          : 0.06
juerga          : 0.07          : 0.06
orillas         : 0.07          : 0.06
preguntar       : 0.07          : 0.06
jurar           : 0.07          : 0.06
bobo            : 0.07          : 0.06
anhela          : 0.07          : 0.06
querré          : 0.07          : 0.06
exhortalle      : 0.07          : 0.06
asombra         : 0.07          : 0.06
fantasma        : 0.07          : 0.06
ortells         : 0.07          : 0.06
jarosa          : 0.07          : 0.06
condado         : 0.07          : 0.06
veladas         : 0.07          : 0.06
sobeo           : 0.07          : 0.06
dediqué         : 0.07          : 0.06
pediste         : 0.07          : 0.06
amarme          : 0.07          : 0.06
glorioso        : 0.07          : 0.06
guardando       : 0.07          : 0.06
pigmeos         : 0.07          : 0.06
rendirse        : 0.07          : 0.06
público         : 0.07          : 0.06
corregidos      : 0.07          : 0.06
lejísimo        : 0.07          : 0.06
delatarte       : 0.07          : 0.06
violando        : 0.07          : 0.06
rendir          : 0.07          : 0.06
prisiones       : 0.07          : 0.06
ata             : 0.07          : 0.06
afectáis        : 0.07          : 0.06
ristras         : 0.07          : 0.06
desengaño       : 0.07          : 0.06
estrecho        : 0.07          : 0.06
luminar         : 0.07          : 0.06
temple          : 0.07          : 0.06
salen           : 0.07          : 0.06
fácilmente      : 0.07          : 0.06
hipa            : 0.07          : 0.06
hecha           : 0.07          : 0.06
angora          : 0.07          : 0.06
andrés          : 0.07          : 0.06
amarga          : 0.07          : 0.06
cesad           : 0.07          : 0.06
engañaseis      : 0.07          : 0.06
encarnados      : 0.07          : 0.06
atambor         : 0.07          : 0.06
llevan          : 0.07          : 0.06
jilguerillo     : 0.07          : 0.06
ciegas          : 0.07          : 0.06
pasé            : 0.07          : 0.06
lagrimales      : 0.07          : 0.06
regreso         : 0.07          : 0.06
invadir         : 0.07          : 0.06
taburetes       : 0.07          : 0.06
diría           : 0.07          : 0.06
quedaseis       : 0.07          : 0.06
soñando         : 0.07          : 0.06
amiga           : 0.07          : 0.06
obedeces        : 0.07          : 0.06
conmemora       : 0.07          : 0.06
ambiciosa       : 0.07          : 0.06
anda            : 0.07          : 0.06
recordando      : 0.07          : 0.06
juanón          : 0.07          : 0.06
aponte          : 0.07          : 0.06
literatura      : 0.07          : 0.06
enríquez        : 0.07          : 0.06
árboles         : 0.07          : 0.06
conduces        : 0.07          : 0.06
jugó            : 0.07          : 0.06
zorra           : 0.07          : 0.06
coligo          : 0.07          : 0.06
agrada          : 0.07          : 0.06
despejada       : 0.07          : 0.06
modesto         : 0.07          : 0.06
respuesta       : 0.07          : 0.06
histérico       : 0.07          : 0.06
harás           : 0.07          : 0.06
valverde        : 0.07          : 0.06
clima           : 0.07          : 0.06
sampedro        : 0.07          : 0.06
boveda          : 0.07          : 0.06
movidos         : 0.07          : 0.06
condesita       : 0.07          : 0.06
papeles         : 0.07          : 0.06
comunican       : 0.07          : 0.06
saberlo         : 0.07          : 0.06
escaló          : 0.07          : 0.06
infama          : 0.07          : 0.06
abrazad         : 0.07          : 0.06
enterrar        : 0.07          : 0.06
grabada         : 0.07          : 0.06
mahoma          : 0.07          : 0.06
córcholi        : 0.07          : 0.06
fa              : 0.07          : 0.06
riquezas        : 0.07          : 0.06
reprueba        : 0.07          : 0.06
explicarte      : 0.07          : 0.06
combates        : 0.07          : 0.06
dioses          : 0.07          : 0.06
trazando        : 0.07          : 0.06
quererme        : 0.07          : 0.06
alcalde         : 0.07          : 0.06
benavente       : 0.07          : 0.06
proofreading    : 0.07          : 0.06
infanzones      : 0.07          : 0.06
trágicamente    : 0.07          : 0.06
seréis          : 0.07          : 0.06
galanteos       : 0.07          : 0.06
viéndola        : 0.07          : 0.06
pensará         : 0.07          : 0.06
esposos         : 0.07          : 0.06
contribuya      : 0.07          : 0.06
pataleta        : 0.07          : 0.06
silbo           : 0.07          : 0.06
peñascos        : 0.07          : 0.06
cargar          : 0.07          : 0.06
valga           : 0.07          : 0.06
escucharé       : 0.07          : 0.06
bailable        : 0.07          : 0.06
julio           : 0.07          : 0.06
allariz         : 0.07          : 0.06
tamborilero     : 0.07          : 0.06
menees          : 0.07          : 0.06
pusisteis       : 0.07          : 0.06
agradezco       : 0.07          : 0.06
alborada        : 0.07          : 0.06
afeitado        : 0.07          : 0.06
chorizamen      : 0.07          : 0.06
desgarro        : 0.07          : 0.06
chaparral       : 0.07          : 0.06
casóse          : 0.07          : 0.06
aguardaba       : 0.07          : 0.06
haberlo         : 0.07          : 0.06
manantial       : 0.07          : 0.06
fracasa         : 0.07          : 0.06
arrancaré       : 0.07          : 0.06
revancha        : 0.07          : 0.06
enseñándole     : 0.07          : 0.06
gusto           : 0.07          : 0.06
servir          : 0.07          : 0.06
tutéame         : 0.07          : 0.06
mejillas        : 0.07          : 0.06
roma            : 0.07          : 0.06
costumbres      : 0.07          : 0.06
w               : 0.07          : 0.06
revolución      : 0.07          : 0.06
diego           : 0.07          : 0.06
pérez           : 0.07          : 0.06
orígenes        : 0.07          : 0.06
completo        : 0.07          : 0.06
hablen          : 0.07          : 0.06
saldar          : 0.07          : 0.06
tío             : 0.07          : 0.06
trocase         : 0.07          : 0.06
brilla          : 0.07          : 0.06
fuisteis        : 0.07          : 0.06
hiperbólico     : 0.07          : 0.06
nacido          : 0.07          : 0.06
abrace          : 0.07          : 0.06
piel            : 0.07          : 0.06
descanso        : 0.07          : 0.06
cádiz           : 0.07          : 0.06
compás          : 0.07          : 0.06
tropecé         : 0.07          : 0.06
darla           : 0.07          : 0.06
bocado          : 0.07          : 0.06
trasgos         : 0.07          : 0.06
retuerce        : 0.07          : 0.06
berenguelilla   : 0.07          : 0.06
nieves          : 0.07          : 0.06
echegaray       : 0.07          : 0.06
azules          : 0.07          : 0.06
insana          : 0.07          : 0.06
restar          : 0.07          : 0.06
ramón           : 0.07          : 0.06
bridones        : 0.07          : 0.06
aldonza         : 0.07          : 0.06
solemne         : 0.07          : 0.06
bienestar       : 0.07          : 0.06
cazar           : 0.07          : 0.06
vacuno          : 0.07          : 0.06
tomad           : 0.07          : 0.06
escoltas        : 0.07          : 0.06
esforzado       : 0.07          : 0.06
ardilla         : 0.07          : 0.06
conocella       : 0.07          : 0.06
ensaimada       : 0.07          : 0.06
semilla         : 0.07          : 0.06
merecer         : 0.07          : 0.06
divirtióse      : 0.07          : 0.06
retórico        : 0.07          : 0.06
osa             : 0.07          : 0.06
entonar         : 0.07          : 0.06
barbaridad      : 0.07          : 0.06
severamente     : 0.07          : 0.06
coral           : 0.07          : 0.06
suplico         : 0.07          : 0.06
márchome        : 0.07          : 0.06
lugares         : 0.07          : 0.06
parecerá        : 0.07          : 0.06
amenazando      : 0.07          : 0.06
tajo            : 0.07          : 0.06
aranáz          : 0.07          : 0.06
begui           : 0.07          : 0.06
leonés          : 0.07          : 0.06
callen          : 0.07          : 0.06
culpable        : 0.07          : 0.06
núm             : 0.07          : 0.06
directores      : 0.07          : 0.06
cariñena        : 0.07          : 0.06
alhajas         : 0.07          : 0.06
donó            : 0.07          : 0.06
enseñanza       : 0.07          : 0.06
futura          : 0.07          : 0.06
tajada          : 0.07          : 0.06
tranquila       : 0.07          : 0.06
sentirnos       : 0.07          : 0.06
blasona         : 0.07          : 0.06
redobles        : 0.07          : 0.06
merced          : 0.07          : 0.06
comparad        : 0.07          : 0.06
pajarito        : 0.07          : 0.06
borrego         : 0.07          : 0.06
lolita          : 0.07          : 0.06
cálida          : 0.07          : 0.06
moda            : 0.07          : 0.06
pergársela      : 0.07          : 0.06
alberca         : 0.07          : 0.06
tajante         : 0.07          : 0.06
eco             : 0.07          : 0.06
abatido         : 0.07          : 0.06
cumplió         : 0.07          : 0.06
lanzo           : 0.07          : 0.06
paredes         : 0.07          : 0.06
ardiente        : 0.07          : 0.06
premiar         : 0.07          : 0.06
compiten        : 0.07          : 0.06
delicado        : 0.07          : 0.06
mato            : 0.07          : 0.06
pechos          : 0.07          : 0.06
faustina        : 0.07          : 0.06
feijóo          : 0.07          : 0.06
ligeramente     : 0.07          : 0.06
normalizada     : 0.07          : 0.06
eliminado       : 0.07          : 0.06
coronas         : 0.06          : 0.06
tapices         : 0.06          : 0.06
callaron        : 0.06          : 0.06
grabé           : 0.06          : 0.06
rendido         : 0.06          : 0.06
máxima          : 0.06          : 0.06
perdonáis       : 0.06          : 0.06
aspid           : 0.06          : 0.06
aposento        : 0.06          : 0.06
traen           : 0.06          : 0.06
emular          : 0.06          : 0.06
porta           : 0.06          : 0.06
parecen         : 0.06          : 0.06
ignoro          : 0.06          : 0.06
anhelas         : 0.06          : 0.06
divinas         : 0.06          : 0.06
usaba           : 0.06          : 0.06
partid          : 0.06          : 0.06
mesma           : 0.06          : 0.06
catalán         : 0.06          : 0.06
grata           : 0.06          : 0.06
sabor           : 0.06          : 0.06
