Expected value: 1724.375
Variance: 862.1875
Standard deviation: 29.363029475856198

Mean absolute error: 32.46
Mean relative error: 1.88%
Mean accuracy ratio: 98.12%

Smallest counter value: 1619
Largest counter value: 1842

Mean counter value: 1723.81
Mean absolute deviation: 32.41479999999999
Standard deviation: 41.5980035578632
Maximum deviation: 118.19000000000005
Variance: 1730.3938999999998

Mean Counter Values per Word:
Word : Counter Value : Expected Value
enxuto          : 0.16          : 0.12
meninos         : 0.16          : 0.19
rapinas         : 0.16          : 0.19
sentimento      : 0.16          : 0.12
clemência       : 0.16          : 0.12
futuro          : 0.16          : 0.19
alvares         : 0.16          : 0.19
quiserdes       : 0.16          : 0.19
rara            : 0.16          : 0.12
verdura         : 0.16          : 0.19
afronta         : 0.16          : 0.12
alcides         : 0.16          : 0.19
términos        : 0.16          : 0.12
undosas         : 0.16          : 0.12
babel           : 0.16          : 0.19
mistura         : 0.16          : 0.19
mor             : 0.16          : 0.25
sumptuosas      : 0.16          : 0.12
nautas          : 0.16          : 0.12
concorria       : 0.16          : 0.12
cópia           : 0.16          : 0.12
acendeu         : 0.16          : 0.12
cano            : 0.16          : 0.19
levantar        : 0.16          : 0.12
masto           : 0.16          : 0.19
voou            : 0.16          : 0.12
habita          : 0.16          : 0.19
vermos          : 0.16          : 0.12
universal       : 0.16          : 0.12
bramido         : 0.16          : 0.06
esperar         : 0.16          : 0.12
recompensa      : 0.16          : 0.12
dispensa        : 0.16          : 0.12
fácil           : 0.16          : 0.12
chame           : 0.16          : 0.12
caminhava       : 0.16          : 0.12
proteu          : 0.16          : 0.19
gloriosa        : 0.16          : 0.19
fortíssimos     : 0.16          : 0.12
raízes          : 0.16          : 0.12
povoador        : 0.16          : 0.12
torpes          : 0.16          : 0.12
árduo           : 0.16          : 0.19
alemães         : 0.16          : 0.12
tirania         : 0.16          : 0.19
constantes      : 0.16          : 0.12
religioso       : 0.16          : 0.12
serve           : 0.16          : 0.19
usaram          : 0.16          : 0.12
brâmenes        : 0.16          : 0.19
direitos        : 0.16          : 0.12
exalta          : 0.16          : 0.12
memoráveis      : 0.16          : 0.12
idolatra        : 0.16          : 0.12
despir          : 0.16          : 0.12
insigne         : 0.16          : 0.12
nono            : 0.16          : 0.12
alcançando      : 0.16          : 0.12
contrato        : 0.16          : 0.19
régio           : 0.16          : 0.12
arsínoe         : 0.16          : 0.12
orelhas         : 0.16          : 0.06
ajude           : 0.16          : 0.12
enfreia         : 0.16          : 0.12
viriam          : 0.16          : 0.06
abaxando        : 0.16          : 0.12
chaúl           : 0.16          : 0.12
melique         : 0.16          : 0.12
barém           : 0.16          : 0.12
malaca          : 0.16          : 0.19
obedientes      : 0.16          : 0.19
abassis         : 0.16          : 0.12
omnipotente     : 0.16          : 0.12
nô              : 0.16          : 0.12
sobem           : 0.15          : 0.19
genro           : 0.15          : 0.12
débil           : 0.15          : 0.12
aparelhavam     : 0.15          : 0.12
ameaçando       : 0.15          : 0.12
medonha         : 0.15          : 0.12
livres          : 0.15          : 0.12
aventurado      : 0.15          : 0.12
astúcia         : 0.15          : 0.12
irei            : 0.15          : 0.12
tangiam         : 0.15          : 0.12
esmalte         : 0.15          : 0.12
ordens          : 0.15          : 0.19
resplandecem    : 0.15          : 0.12
lisa            : 0.15          : 0.12
rendido         : 0.15          : 0.19
insígnias       : 0.15          : 0.12
respeita        : 0.15          : 0.12
indina          : 0.15          : 0.12
movidos         : 0.15          : 0.12
convida         : 0.15          : 0.12
incógnitos      : 0.15          : 0.12
ptolomeu        : 0.15          : 0.12
encheram        : 0.15          : 0.12
venham          : 0.15          : 0.12
causaram        : 0.15          : 0.19
dês             : 0.15          : 0.12
representa      : 0.15          : 0.12
destros         : 0.15          : 0.12
orbes           : 0.15          : 0.12
navegações      : 0.15          : 0.12
criado          : 0.15          : 0.19
florescente     : 0.15          : 0.12
carlos          : 0.15          : 0.19
escuma          : 0.15          : 0.12
concedido       : 0.15          : 0.19
fortíssima      : 0.15          : 0.19
venceria        : 0.15          : 0.12
desmedida       : 0.15          : 0.19
ferve           : 0.15          : 0.25
merecia         : 0.15          : 0.12
elmo            : 0.15          : 0.12
juiz            : 0.15          : 0.12
determinação    : 0.15          : 0.12
partiu          : 0.15          : 0.19
onipotente      : 0.15          : 0.19
descobrindo     : 0.15          : 0.12
embarcações     : 0.15          : 0.19
faeton          : 0.15          : 0.12
mesas           : 0.15          : 0.19
pedes           : 0.15          : 0.12
diligentes      : 0.15          : 0.12
promete         : 0.15          : 0.12
pactos          : 0.15          : 0.12
ancoravam       : 0.15          : 0.12
deita           : 0.15          : 0.19
despojo         : 0.15          : 0.19
desejado        : 0.15          : 0.12
ensinara        : 0.15          : 0.12
mercadoria      : 0.15          : 0.19
desterra        : 0.15          : 0.19
duvidosos       : 0.15          : 0.19
mocidade        : 0.15          : 0.12
única           : 0.15          : 0.12
navios          : 0.15          : 0.12
nasceu          : 0.15          : 0.12
sentem          : 0.15          : 0.12
reparo          : 0.15          : 0.19
ciúmes          : 0.15          : 0.19
longínquo       : 0.15          : 0.12
tece            : 0.15          : 0.12
tivera          : 0.15          : 0.12
atambores       : 0.15          : 0.12
lustrosa        : 0.15          : 0.12
vestia          : 0.15          : 0.06
miséria         : 0.15          : 0.19
alheios         : 0.15          : 0.25
portuguesas     : 0.15          : 0.12
medicina        : 0.15          : 0.12
hele            : 0.15          : 0.12
cauto           : 0.15          : 0.12
bétis           : 0.15          : 0.19
granada         : 0.15          : 0.19
agar            : 0.15          : 0.19
seco            : 0.15          : 0.19
dono            : 0.15          : 0.19
recolhendo      : 0.15          : 0.12
arronches       : 0.15          : 0.12
edificada       : 0.15          : 0.12
nítidas         : 0.15          : 0.12
escusa          : 0.15          : 0.12
estirpe         : 0.15          : 0.12
castelos        : 0.15          : 0.19
sublimados      : 0.15          : 0.19
produziu        : 0.15          : 0.12
ferocidade      : 0.15          : 0.12
destreza        : 0.15          : 0.12
mário           : 0.15          : 0.12
aconteceu       : 0.15          : 0.12
saudosos        : 0.15          : 0.12
sustinha        : 0.15          : 0.19
férvidos        : 0.15          : 0.12
salvamento      : 0.15          : 0.12
único           : 0.15          : 0.19
berço           : 0.15          : 0.12
ocupado         : 0.15          : 0.19
agosto          : 0.15          : 0.06
corporais       : 0.15          : 0.12
massília        : 0.15          : 0.12
prima           : 0.15          : 0.12
roxas           : 0.15          : 0.19
atiça           : 0.15          : 0.12
limite          : 0.15          : 0.19
acendem         : 0.15          : 0.12
gávea           : 0.15          : 0.12
sóis            : 0.15          : 0.06
estatura        : 0.15          : 0.19
cristalinos     : 0.15          : 0.12
injuriado       : 0.15          : 0.19
inficionava     : 0.15          : 0.06
conosco         : 0.15          : 0.19
brandura        : 0.15          : 0.12
dará            : 0.15          : 0.25
lia             : 0.15          : 0.19
disposto        : 0.15          : 0.12
tinto           : 0.15          : 0.19
primor          : 0.15          : 0.12
assinalado      : 0.15          : 0.19
detêm           : 0.15          : 0.12
ardia           : 0.15          : 0.12
touros          : 0.15          : 0.19
orionte         : 0.15          : 0.12
enfia           : 0.15          : 0.12
esperes         : 0.15          : 0.12
abundante       : 0.15          : 0.12
ponta           : 0.15          : 0.25
remotos         : 0.15          : 0.12
ofereça         : 0.15          : 0.12
vagando         : 0.15          : 0.12
esquadra        : 0.15          : 0.12
fingia          : 0.15          : 0.12
desafios        : 0.15          : 0.12
cruéis          : 0.15          : 0.12
descansos       : 0.15          : 0.12
faleça          : 0.15          : 0.12
coroas          : 0.15          : 0.12
alexandre       : 0.15          : 0.12
gonçalo         : 0.15          : 0.12
pareceres       : 0.15          : 0.12
vago            : 0.15          : 0.12
derradeiras     : 0.15          : 0.12
paraíso         : 0.15          : 0.12
flor            : 0.15          : 0.12
imóvel          : 0.15          : 0.12
volvendo        : 0.15          : 0.12
suaves          : 0.15          : 0.19
fermosas        : 0.15          : 0.12
cüa             : 0.15          : 0.12
dabul           : 0.15          : 0.12
violento        : 0.15          : 0.12
cinto           : 0.15          : 0.12
sião            : 0.15          : 0.12
disciplina      : 0.15          : 0.12
zelo            : 0.14          : 0.12
antígua         : 0.14          : 0.12
passe           : 0.14          : 0.12
cuidando        : 0.14          : 0.12
constantino     : 0.14          : 0.12
sossego         : 0.14          : 0.19
pega            : 0.14          : 0.12
austral         : 0.14          : 0.19
venho           : 0.14          : 0.12
animava         : 0.14          : 0.12
silves          : 0.14          : 0.19
vivia           : 0.14          : 0.12
dúvida          : 0.14          : 0.12
guadiana        : 0.14          : 0.12
público         : 0.14          : 0.19
farás           : 0.14          : 0.19
consume         : 0.14          : 0.12
gastam          : 0.14          : 0.12
alguém          : 0.14          : 0.12
remo            : 0.14          : 0.12
arados          : 0.14          : 0.12
úmido           : 0.14          : 0.12
desesperado     : 0.14          : 0.12
undoso          : 0.14          : 0.12
pobres          : 0.14          : 0.12
trabalharem     : 0.14          : 0.06
milhor          : 0.14          : 0.12
tágides         : 0.14          : 0.12
ordene          : 0.14          : 0.12
numerosos       : 0.14          : 0.12
ajuntam         : 0.14          : 0.12
atlante         : 0.14          : 0.19
romana          : 0.14          : 0.19
sentença        : 0.14          : 0.12
diversas        : 0.14          : 0.25
consentia       : 0.14          : 0.12
levantado       : 0.14          : 0.12
despidos        : 0.14          : 0.19
anafis          : 0.14          : 0.12
linguagem       : 0.14          : 0.12
injusta         : 0.14          : 0.12
notou           : 0.14          : 0.12
nisso           : 0.14          : 0.12
coxa            : 0.14          : 0.12
acabou          : 0.14          : 0.12
visitava        : 0.14          : 0.12
guerreira       : 0.14          : 0.12
corro           : 0.14          : 0.12
fiel            : 0.14          : 0.19
podendo         : 0.14          : 0.12
avorrecida      : 0.14          : 0.12
chegava         : 0.14          : 0.12
noturno         : 0.14          : 0.06
podes           : 0.14          : 0.19
recebidos       : 0.14          : 0.12
entrar          : 0.14          : 0.12
costumada       : 0.14          : 0.12
convoca         : 0.14          : 0.12
mete            : 0.14          : 0.12
presteza        : 0.14          : 0.12
guardado        : 0.14          : 0.19
menino          : 0.14          : 0.19
mimosa          : 0.14          : 0.12
moura           : 0.14          : 0.12
piedosa         : 0.14          : 0.12
beija           : 0.14          : 0.12
piedoso         : 0.14          : 0.19
atentando       : 0.14          : 0.12
medos           : 0.14          : 0.19
inexpugnábil    : 0.14          : 0.12
ferver          : 0.14          : 0.12
fervendo        : 0.14          : 0.12
gangético       : 0.14          : 0.12
aviso           : 0.14          : 0.12
dobradas        : 0.14          : 0.12
palas           : 0.14          : 0.19
deserta         : 0.14          : 0.12
imaginando      : 0.14          : 0.12
zunido          : 0.14          : 0.12
punha           : 0.14          : 0.12
concorre        : 0.14          : 0.12
adornado        : 0.14          : 0.12
adamantino      : 0.14          : 0.12
veneza          : 0.14          : 0.12
pague           : 0.14          : 0.12
marchetado      : 0.14          : 0.06
dafne           : 0.14          : 0.12
saiba           : 0.14          : 0.12
mana            : 0.14          : 0.12
senhoreia       : 0.14          : 0.12
albis           : 0.14          : 0.12
levantou        : 0.14          : 0.12
noda            : 0.14          : 0.19
populares       : 0.14          : 0.12
teresa          : 0.14          : 0.19
exprimenta      : 0.14          : 0.12
remete          : 0.14          : 0.12
atroam          : 0.14          : 0.12
sibilante       : 0.14          : 0.12
ginete          : 0.14          : 0.12
arnês           : 0.14          : 0.19
contando        : 0.14          : 0.12
estendeu        : 0.14          : 0.12
render          : 0.14          : 0.12
trabalhosos     : 0.14          : 0.12
temerosa        : 0.14          : 0.12
livre           : 0.14          : 0.31
desejar         : 0.14          : 0.12
valer           : 0.14          : 0.19
mesquinha       : 0.14          : 0.19
mimosos         : 0.14          : 0.12
cítia           : 0.14          : 0.12
apregoam        : 0.14          : 0.12
puseram         : 0.14          : 0.12
manifesta       : 0.14          : 0.12
ruas            : 0.14          : 0.12
arado           : 0.14          : 0.12
vândalos        : 0.14          : 0.12
logra           : 0.14          : 0.12
rodrigues       : 0.14          : 0.12
pendão          : 0.14          : 0.12
variadas        : 0.14          : 0.19
júlio           : 0.14          : 0.06
bramidos        : 0.14          : 0.12
escolhidos      : 0.14          : 0.12
ambicioso       : 0.14          : 0.12
descoberta      : 0.14          : 0.12
ásperas         : 0.14          : 0.12
desque          : 0.14          : 0.06
rogo            : 0.14          : 0.12
pronta          : 0.14          : 0.12
nicolau         : 0.14          : 0.12
mínias          : 0.14          : 0.12
fatídica        : 0.14          : 0.12
néscio          : 0.14          : 0.19
deixamos        : 0.14          : 0.25
mestra          : 0.14          : 0.12
falsos          : 0.14          : 0.12
espessa         : 0.14          : 0.12
falo            : 0.14          : 0.19
matá            : 0.14          : 0.12
tomá            : 0.14          : 0.12
amarelos        : 0.14          : 0.12
naufrágios      : 0.14          : 0.12
avaros          : 0.14          : 0.12
radiante        : 0.14          : 0.12
desvio          : 0.14          : 0.19
apodrecia       : 0.14          : 0.12
quão            : 0.14          : 0.12
serás           : 0.14          : 0.19
sabedor         : 0.14          : 0.12
semideuses      : 0.14          : 0.12
incita          : 0.14          : 0.12
favores         : 0.14          : 0.12
cipião          : 0.14          : 0.12
amizades        : 0.14          : 0.06
profundas       : 0.14          : 0.12
chamar          : 0.14          : 0.25
insânia         : 0.14          : 0.19
infante         : 0.14          : 0.06
sofreis         : 0.14          : 0.12
soltava         : 0.14          : 0.12
tranquilo       : 0.14          : 0.12
rédea           : 0.14          : 0.12
escreve         : 0.14          : 0.12
entretanto      : 0.14          : 0.12
sucessor        : 0.14          : 0.19
soberbíssimo    : 0.14          : 0.12
volvem          : 0.14          : 0.12
ínsula          : 0.14          : 0.12
oculta          : 0.14          : 0.12
convertessem    : 0.14          : 0.06
contrária       : 0.14          : 0.19
lançando        : 0.14          : 0.12
dalguns         : 0.14          : 0.12
seguia          : 0.14          : 0.19
poesia          : 0.14          : 0.12
pintado         : 0.14          : 0.12
espelho         : 0.14          : 0.12
entrega         : 0.14          : 0.19
devoto          : 0.14          : 0.12
estendem        : 0.14          : 0.19
gostosas        : 0.14          : 0.06
destruição      : 0.14          : 0.12
concebidos      : 0.14          : 0.06
descanso        : 0.14          : 0.12
obedecer        : 0.14          : 0.12
ferir           : 0.14          : 0.19
entenda         : 0.14          : 0.12
sabida          : 0.14          : 0.12
soavam          : 0.14          : 0.12
redes           : 0.14          : 0.12
morrendo        : 0.14          : 0.12
abre            : 0.14          : 0.12
difícil         : 0.14          : 0.12
sucesso         : 0.14          : 0.12
graça           : 0.14          : 0.12
urgente         : 0.14          : 0.19
estio           : 0.14          : 0.12
embarcaria      : 0.14          : 0.06
passara         : 0.14          : 0.12
trabucos        : 0.14          : 0.12
frechas         : 0.14          : 0.12
noronha         : 0.14          : 0.12
superfícia      : 0.14          : 0.12
curso           : 0.14          : 0.19
filipe          : 0.14          : 0.06
anibal          : 0.14          : 0.06
afeiçoada       : 0.13          : 0.12
suprema         : 0.13          : 0.19
cerva           : 0.13          : 0.12
enchem          : 0.13          : 0.12
escureça        : 0.13          : 0.12
roubarem        : 0.13          : 0.12
prestante       : 0.13          : 0.19
sacerdote       : 0.13          : 0.19
irada           : 0.13          : 0.12
livrar          : 0.13          : 0.19
mores           : 0.13          : 0.12
terás           : 0.13          : 0.12
podemos         : 0.13          : 0.12
sucessos        : 0.13          : 0.12
traces          : 0.13          : 0.12
agrava          : 0.13          : 0.19
nero            : 0.13          : 0.06
alevantada      : 0.13          : 0.12
amar            : 0.13          : 0.12
esclarece       : 0.13          : 0.12
délio           : 0.13          : 0.12
vivas           : 0.13          : 0.12
diverso         : 0.13          : 0.12
esculpida       : 0.13          : 0.12
sirtes          : 0.13          : 0.12
vário           : 0.13          : 0.06
temamos         : 0.13          : 0.06
odioso          : 0.13          : 0.12
sincera         : 0.13          : 0.12
troque          : 0.13          : 0.12
escondida       : 0.13          : 0.19
sabores         : 0.13          : 0.06
edificaram      : 0.13          : 0.12
tenro           : 0.13          : 0.19
árvore          : 0.13          : 0.12
turco           : 0.13          : 0.12
atrevimento     : 0.13          : 0.12
navegavam       : 0.13          : 0.12
nisa            : 0.13          : 0.12
folhas          : 0.13          : 0.12
consentiu       : 0.13          : 0.19
peixes          : 0.13          : 0.12
levavam         : 0.13          : 0.19
cinta           : 0.13          : 0.12
sabiamente      : 0.13          : 0.12
enxárcia        : 0.13          : 0.12
bombas          : 0.13          : 0.12
curta           : 0.13          : 0.19
amedrontado     : 0.13          : 0.19
enganoso        : 0.13          : 0.12
possuída        : 0.13          : 0.12
celebrava       : 0.13          : 0.12
virando         : 0.13          : 0.12
descobria       : 0.13          : 0.06
batizado        : 0.13          : 0.12
obedecendo      : 0.13          : 0.12
debuxada        : 0.13          : 0.12
tioneu          : 0.13          : 0.19
perfeita        : 0.13          : 0.12
chegasse        : 0.13          : 0.19
assopra         : 0.13          : 0.12
inopinado       : 0.13          : 0.19
acendia         : 0.13          : 0.12
caçador         : 0.13          : 0.12
crespos         : 0.13          : 0.12
comovido        : 0.13          : 0.12
escapou         : 0.13          : 0.12
elementos       : 0.13          : 0.19
cansado         : 0.13          : 0.19
remando         : 0.13          : 0.12
manhoso         : 0.13          : 0.12
guerreiros      : 0.13          : 0.12
melindana       : 0.13          : 0.12
tomarem         : 0.13          : 0.12
saberás         : 0.13          : 0.12
aspeito         : 0.13          : 0.12
inquieto        : 0.13          : 0.12
redondo         : 0.13          : 0.12
enxerido        : 0.13          : 0.06
admiração       : 0.13          : 0.12
hórridos        : 0.13          : 0.12
fido            : 0.13          : 0.12
rodeios         : 0.13          : 0.12
cometeram       : 0.13          : 0.12
tentou          : 0.13          : 0.12
ignorantes      : 0.13          : 0.12
soe             : 0.13          : 0.19
tratarei        : 0.13          : 0.06
mediterrano     : 0.13          : 0.12
tróia           : 0.13          : 0.12
brúsio          : 0.13          : 0.06
arderam         : 0.13          : 0.06
lião            : 0.13          : 0.19
exprimentado    : 0.13          : 0.12
belicoso        : 0.13          : 0.19
entendimento    : 0.13          : 0.12
afugenta        : 0.13          : 0.12
garganta        : 0.13          : 0.12
seguem          : 0.13          : 0.12
ferindo         : 0.13          : 0.19
forçosos        : 0.13          : 0.12
dardânia        : 0.13          : 0.12
afamadas        : 0.13          : 0.12
socorrê         : 0.13          : 0.12
mostrado        : 0.13          : 0.19
quebra          : 0.13          : 0.12
lasso           : 0.13          : 0.12
acordo          : 0.13          : 0.12
desmede         : 0.13          : 0.06
erva            : 0.13          : 0.19
atenas          : 0.13          : 0.12
desconfiança    : 0.13          : 0.12
morreram        : 0.13          : 0.12
ilustro         : 0.13          : 0.12
tálamos         : 0.13          : 0.12
amostrais       : 0.13          : 0.06
castigando      : 0.13          : 0.12
propriamente    : 0.13          : 0.12
nomeou          : 0.13          : 0.06
herdeira        : 0.13          : 0.06
manando         : 0.13          : 0.12
castelhana      : 0.13          : 0.12
estridentes     : 0.13          : 0.12
perecem         : 0.13          : 0.12
tiro            : 0.13          : 0.19
obrigados       : 0.13          : 0.12
arenosas        : 0.13          : 0.12
ismael          : 0.13          : 0.06
eufrates        : 0.13          : 0.12
conhecidos      : 0.13          : 0.19
ondeam          : 0.13          : 0.06
acabará         : 0.13          : 0.12
prometeu        : 0.13          : 0.19
carros          : 0.13          : 0.12
bebendo         : 0.13          : 0.12
fartar          : 0.13          : 0.12
apanha          : 0.13          : 0.12
quente          : 0.13          : 0.12
robusta         : 0.13          : 0.12
ousada          : 0.13          : 0.19
antarctico      : 0.13          : 0.12
senti           : 0.13          : 0.12
beijar          : 0.13          : 0.12
faces           : 0.13          : 0.12
guiou           : 0.13          : 0.12
crês            : 0.13          : 0.25
pescados        : 0.13          : 0.12
interno         : 0.13          : 0.12
convenientes    : 0.13          : 0.12
façam           : 0.13          : 0.19
moderno         : 0.13          : 0.12
elmos           : 0.13          : 0.12
altíssimos      : 0.13          : 0.12
vestem          : 0.13          : 0.12
acabado         : 0.13          : 0.12
caçadores       : 0.13          : 0.12
francês         : 0.13          : 0.12
representando   : 0.13          : 0.12
pelejaram       : 0.13          : 0.12
tiver           : 0.13          : 0.12
assíria         : 0.13          : 0.19
fazei           : 0.13          : 0.12
culto           : 0.13          : 0.12
donzelas        : 0.13          : 0.12
consentir       : 0.13          : 0.06
fundido         : 0.13          : 0.12
veres           : 0.13          : 0.12
transunto       : 0.13          : 0.12
engrandeça      : 0.13          : 0.06
maneiras        : 0.13          : 0.12
glórias         : 0.13          : 0.12
humilha         : 0.13          : 0.12
viesse          : 0.13          : 0.12
catuais         : 0.13          : 0.12
governavam      : 0.13          : 0.12
fingida         : 0.13          : 0.06
acidália        : 0.13          : 0.12
militar         : 0.13          : 0.19
ptei            : 0.13          : 0.06
edifício        : 0.13          : 0.12
mercadores      : 0.13          : 0.12
cípria          : 0.13          : 0.12
pariu           : 0.13          : 0.12
zéfiro          : 0.13          : 0.12
indómito        : 0.13          : 0.06
namorada        : 0.13          : 0.12
deriva          : 0.13          : 0.12
caia            : 0.13          : 0.12
férreo          : 0.13          : 0.12
efire           : 0.13          : 0.06
sentirão        : 0.13          : 0.12
defensa         : 0.13          : 0.12
bens            : 0.13          : 0.12
liara           : 0.13          : 0.06
basiliscos      : 0.13          : 0.12
cioso           : 0.13          : 0.12
hocém           : 0.13          : 0.06
soares          : 0.13          : 0.06
títulos         : 0.13          : 0.12
beadala         : 0.13          : 0.12
feroces         : 0.13          : 0.12
dinos           : 0.13          : 0.12
romance         : 0.13          : 0.06
afamada         : 0.13          : 0.12
favorecei       : 0.13          : 0.12
diferença       : 0.12          : 0.12
guarnecido      : 0.12          : 0.12
perdeu          : 0.12          : 0.12
achara          : 0.12          : 0.12
mereça          : 0.12          : 0.12
ardis           : 0.12          : 0.12
descuidos       : 0.12          : 0.12
queimasse       : 0.12          : 0.06
açoute          : 0.12          : 0.19
matadores       : 0.12          : 0.06
galegos         : 0.12          : 0.12
trouxeram       : 0.12          : 0.12
pusesse         : 0.12          : 0.12
cabelo          : 0.12          : 0.19
barbaria        : 0.12          : 0.12
douto           : 0.12          : 0.06
insolências     : 0.12          : 0.06
devassando      : 0.12          : 0.06
profecia        : 0.12          : 0.12
fechado         : 0.12          : 0.12
abunda          : 0.12          : 0.06
acaso           : 0.12          : 0.19
pesais          : 0.12          : 0.06
bengala         : 0.12          : 0.12
rotos           : 0.12          : 0.12
caindo          : 0.12          : 0.06
macias          : 0.12          : 0.06
fuja            : 0.12          : 0.06
cometerá        : 0.12          : 0.06
lusíadas        : 0.12          : 0.12
pátrios         : 0.12          : 0.12
pregão          : 0.12          : 0.06
dourada         : 0.12          : 0.12
marítimas       : 0.12          : 0.12
congelado       : 0.12          : 0.19
menores         : 0.12          : 0.12
deveis          : 0.12          : 0.06
esqueçam        : 0.12          : 0.12
guarnecida      : 0.12          : 0.12
tifeu           : 0.12          : 0.12
prasso          : 0.12          : 0.12
determinava     : 0.12          : 0.12
compridas       : 0.12          : 0.12
corrido         : 0.12          : 0.12
hebréia         : 0.12          : 0.06
idaspe          : 0.12          : 0.12
devida          : 0.12          : 0.12
vigiava         : 0.12          : 0.12
subida          : 0.12          : 0.12
preceito        : 0.12          : 0.12
usavam          : 0.12          : 0.06
escrito         : 0.12          : 0.12
cumprido        : 0.12          : 0.12
espingardas     : 0.12          : 0.12
poucas          : 0.12          : 0.06
olho            : 0.12          : 0.19
levado          : 0.12          : 0.19
sabendo         : 0.12          : 0.12
recebido        : 0.12          : 0.12
aproveita       : 0.12          : 0.12
adversário      : 0.12          : 0.12
assovia         : 0.12          : 0.12
cuidou          : 0.12          : 0.12
estranhamente   : 0.12          : 0.12
mortífero       : 0.12          : 0.12
agasalhar       : 0.12          : 0.12
imaginar        : 0.12          : 0.12
colunas         : 0.12          : 0.12
rosa            : 0.12          : 0.19
tigre           : 0.12          : 0.12
mundos          : 0.12          : 0.12
afrontados      : 0.12          : 0.06
detenha         : 0.12          : 0.12
recreia         : 0.12          : 0.19
hospício        : 0.12          : 0.19
acorda          : 0.12          : 0.19
apercebidos     : 0.12          : 0.12
arreceava       : 0.12          : 0.06
desejasse       : 0.12          : 0.12
purpúrea        : 0.12          : 0.12
preza           : 0.12          : 0.19
embaixador      : 0.12          : 0.12
achemos         : 0.12          : 0.06
estoura         : 0.12          : 0.06
delicadas       : 0.12          : 0.12
brados          : 0.12          : 0.19
ganharam        : 0.12          : 0.12
experimenta     : 0.12          : 0.12
rege            : 0.12          : 0.12
teseu           : 0.12          : 0.12
pariste         : 0.12          : 0.06
bizâncio        : 0.12          : 0.12
indino          : 0.12          : 0.12
astúrias        : 0.12          : 0.12
fiado           : 0.12          : 0.12
indinado        : 0.12          : 0.06
suspirava       : 0.12          : 0.06
inflamado       : 0.12          : 0.06
vandália        : 0.12          : 0.12
obedeceis       : 0.12          : 0.06
elvas           : 0.12          : 0.12
badajoz         : 0.12          : 0.12
emende          : 0.12          : 0.12
tarda           : 0.12          : 0.12
lioneses        : 0.12          : 0.12
emátio          : 0.12          : 0.06
ulisseia        : 0.12          : 0.12
ampelusa        : 0.12          : 0.12
combates        : 0.12          : 0.12
fugiu           : 0.12          : 0.12
ficara          : 0.12          : 0.19
exprimentara    : 0.12          : 0.06
germano         : 0.12          : 0.12
tinhas          : 0.12          : 0.12
salteado        : 0.12          : 0.12
alçado          : 0.12          : 0.12
escurece        : 0.12          : 0.19
alcançada       : 0.12          : 0.12
excessivo       : 0.12          : 0.12
enfraquece      : 0.12          : 0.19
minas           : 0.12          : 0.19
amigas          : 0.12          : 0.12
assinala        : 0.12          : 0.12
tredores        : 0.12          : 0.12
leoa            : 0.12          : 0.12
defendei        : 0.12          : 0.06
pereiras        : 0.12          : 0.06
fronteira       : 0.12          : 0.12
coros           : 0.12          : 0.12
infantes        : 0.12          : 0.12
sanguinolento   : 0.12          : 0.12
nilóticas       : 0.12          : 0.06
áureo           : 0.12          : 0.06
vistas          : 0.12          : 0.12
sucedessem      : 0.12          : 0.06
prometem        : 0.12          : 0.12
determinei      : 0.12          : 0.12
promessas       : 0.12          : 0.12
despovoe        : 0.12          : 0.06
vazio           : 0.12          : 0.12
deixavam        : 0.12          : 0.12
atlântico       : 0.12          : 0.12
relâmpados      : 0.12          : 0.12
noites          : 0.12          : 0.06
carregada       : 0.12          : 0.12
fernão          : 0.12          : 0.12
estarmos        : 0.12          : 0.06
começando       : 0.12          : 0.12
espantoso       : 0.12          : 0.06
amava           : 0.12          : 0.12
sotopostos      : 0.12          : 0.06
incharam        : 0.12          : 0.06
ausónía         : 0.12          : 0.06
magis           : 0.12          : 0.06
navegação       : 0.12          : 0.12
esculpido       : 0.12          : 0.12
houveram        : 0.12          : 0.19
impedimento     : 0.12          : 0.06
camarões        : 0.12          : 0.12
vesta           : 0.12          : 0.12
senhoreias      : 0.12          : 0.12
audazes         : 0.12          : 0.06
houver          : 0.12          : 0.12
atrevem         : 0.12          : 0.06
roupas          : 0.12          : 0.12
destro          : 0.12          : 0.12
vencedoras      : 0.12          : 0.12
traquetes       : 0.12          : 0.12
alija           : 0.12          : 0.12
sustém          : 0.12          : 0.06
alagada         : 0.12          : 0.06
arreio          : 0.12          : 0.12
pões            : 0.12          : 0.12
antecessores    : 0.12          : 0.06
veias           : 0.12          : 0.19
recreasse       : 0.12          : 0.06
capitania       : 0.12          : 0.12
obrado          : 0.12          : 0.06
cama            : 0.12          : 0.12
firmemente      : 0.12          : 0.12
aprovado        : 0.12          : 0.12
goadiana        : 0.12          : 0.12
descreve        : 0.12          : 0.06
abrasa          : 0.12          : 0.06
paga            : 0.12          : 0.06
trezentos       : 0.12          : 0.06
ouvia           : 0.12          : 0.06
dormir          : 0.12          : 0.06
peitas          : 0.12          : 0.12
perdão          : 0.12          : 0.06
penhor          : 0.12          : 0.12
demande         : 0.12          : 0.06
líquido         : 0.12          : 0.12
venda           : 0.12          : 0.12
paredes         : 0.12          : 0.19
soasse          : 0.12          : 0.06
desculpas       : 0.12          : 0.12
esmaltado       : 0.12          : 0.12
