Expected value: 841.625
Variance: 420.8125
Standard deviation: 20.513714924410937

Mean absolute error: 12624.2258
Mean relative error: 93.75%
Mean accuracy ratio: 1.00%

Smallest counter value: 744
Largest counter value: 957

Mean counter value: 841.7742
Mean absolute deviation: 22.23601288
Standard deviation: 27.871763746846018
Maximum deviation: 115.22580000000005
Variance: 776.83521436

Mean Counter Values per Word:
Word : Counter Value : Expected Value
maids           : 0.19          : 0.19
pay             : 0.19          : 0.19
arise           : 0.19          : 0.19
wat             : 0.19          : 0.19
betweene        : 0.19          : 0.19
mistris         : 0.19          : 0.19
youthfull       : 0.19          : 0.19
loose           : 0.19          : 0.19
wher            : 0.19          : 0.19
broad           : 0.19          : 0.19
lends           : 0.19          : 0.19
told            : 0.19          : 0.19
clos            : 0.19          : 0.19
curtesie        : 0.19          : 0.19
wert            : 0.19          : 0.19
exchange        : 0.19          : 0.19
pure            : 0.19          : 0.19
passe           : 0.19          : 0.19
remoue          : 0.19          : 0.19
maiest          : 0.19          : 0.19
foure           : 0.19          : 0.19
faithfull       : 0.19          : 0.19
calme           : 0.18          : 0.19
seigneur        : 0.18          : 0.19
kisses          : 0.18          : 0.19
mab             : 0.18          : 0.19
solemnitie      : 0.18          : 0.19
blush           : 0.18          : 0.19
cruell          : 0.18          : 0.19
drugs           : 0.18          : 0.19
affections      : 0.18          : 0.19
awhile          : 0.18          : 0.19
plague          : 0.18          : 0.19
conduct         : 0.18          : 0.19
mar             : 0.18          : 0.19
wee             : 0.18          : 0.19
knees           : 0.18          : 0.19
compare         : 0.18          : 0.19
armes           : 0.18          : 0.19
rowse           : 0.18          : 0.19
licke           : 0.18          : 0.19
delight         : 0.18          : 0.19
deaths          : 0.18          : 0.19
seeing          : 0.18          : 0.19
farre           : 0.18          : 0.19
legs            : 0.18          : 0.19
worse           : 0.18          : 0.19
protest         : 0.18          : 0.19
beshrew         : 0.18          : 0.19
dies            : 0.18          : 0.19
wood            : 0.18          : 0.19
horses          : 0.18          : 0.19
ciuill          : 0.18          : 0.19
knowes          : 0.18          : 0.19
yong            : 0.18          : 0.19
ancient         : 0.18          : 0.19
apprehend       : 0.18          : 0.19
finger          : 0.18          : 0.19
confession      : 0.18          : 0.19
vrg             : 0.18          : 0.19
spent           : 0.18          : 0.19
gre             : 0.18          : 0.19
gallant         : 0.18          : 0.19
got             : 0.18          : 0.19
encounter       : 0.18          : 0.19
rage            : 0.18          : 0.19
doore           : 0.18          : 0.19
damned          : 0.18          : 0.19
lambe           : 0.18          : 0.19
strait          : 0.18          : 0.19
bird            : 0.18          : 0.19
doue            : 0.18          : 0.19
anothers        : 0.18          : 0.19
buy             : 0.18          : 0.19
quicke          : 0.18          : 0.19
confesse        : 0.18          : 0.19
burne           : 0.18          : 0.19
shot            : 0.18          : 0.19
saints          : 0.18          : 0.19
delay           : 0.18          : 0.19
iesu            : 0.18          : 0.19
daughters       : 0.18          : 0.19
laine           : 0.18          : 0.19
mangled         : 0.14          : 0.12
children        : 0.13          : 0.12
blisse          : 0.13          : 0.12
violent         : 0.13          : 0.12
rushes          : 0.13          : 0.12
bone            : 0.13          : 0.12
cankred         : 0.13          : 0.12
went            : 0.13          : 0.12
borrowed        : 0.13          : 0.12
intents         : 0.13          : 0.12
order           : 0.13          : 0.12
bud             : 0.13          : 0.12
misaduenture    : 0.13          : 0.12
pilgrims        : 0.13          : 0.12
orchard         : 0.13          : 0.12
smoake          : 0.13          : 0.12
desire          : 0.13          : 0.12
happie          : 0.13          : 0.12
grant           : 0.13          : 0.12
murder          : 0.13          : 0.12
leaues          : 0.13          : 0.12
souldiers       : 0.13          : 0.12
passado         : 0.13          : 0.12
blubbring       : 0.13          : 0.12
meat            : 0.13          : 0.12
dearest         : 0.13          : 0.12
bitterly        : 0.13          : 0.12
suckt           : 0.13          : 0.12
cursed          : 0.13          : 0.12
respect         : 0.13          : 0.12
paines          : 0.13          : 0.12
felt            : 0.13          : 0.12
begins          : 0.13          : 0.12
grone           : 0.13          : 0.12
held            : 0.13          : 0.12
sayle           : 0.13          : 0.12
troth           : 0.13          : 0.12
furie           : 0.13          : 0.12
determine       : 0.13          : 0.12
siege           : 0.13          : 0.12
stony           : 0.13          : 0.12
awake           : 0.13          : 0.12
streakes        : 0.13          : 0.12
roome           : 0.13          : 0.12
meant           : 0.13          : 0.12
pratest         : 0.13          : 0.12
weary           : 0.13          : 0.12
paradise        : 0.13          : 0.12
sepulcher       : 0.13          : 0.12
lockes          : 0.13          : 0.12
talkt           : 0.13          : 0.12
affection       : 0.13          : 0.12
reuiu           : 0.13          : 0.12
import          : 0.13          : 0.12
gall            : 0.13          : 0.12
small           : 0.13          : 0.12
wi              : 0.13          : 0.12
watching        : 0.13          : 0.12
priuate         : 0.13          : 0.12
account         : 0.13          : 0.12
frowning        : 0.13          : 0.12
presse          : 0.13          : 0.12
hearing         : 0.13          : 0.12
aduenture       : 0.13          : 0.12
iacke           : 0.13          : 0.12
dram            : 0.13          : 0.12
quench          : 0.13          : 0.12
ashes           : 0.13          : 0.12
venus           : 0.13          : 0.12
fruite          : 0.13          : 0.12
act             : 0.13          : 0.12
feeling         : 0.13          : 0.12
crosse          : 0.13          : 0.12
ioynt           : 0.13          : 0.12
braines         : 0.13          : 0.12
chang           : 0.13          : 0.12
forfeit         : 0.13          : 0.12
dew             : 0.13          : 0.12
storme          : 0.13          : 0.12
wanton          : 0.13          : 0.12
wealth          : 0.13          : 0.12
generall        : 0.13          : 0.12
threatned       : 0.13          : 0.12
spake           : 0.13          : 0.12
share           : 0.13          : 0.12
able            : 0.13          : 0.12
odde            : 0.13          : 0.12
raigne          : 0.13          : 0.12
french          : 0.13          : 0.12
weeps           : 0.13          : 0.12
plaies          : 0.13          : 0.12
different       : 0.13          : 0.12
drunke          : 0.13          : 0.12
tongues         : 0.13          : 0.12
false           : 0.13          : 0.12
glad            : 0.13          : 0.12
farthest        : 0.13          : 0.12
sounding        : 0.13          : 0.12
helpes          : 0.13          : 0.12
trencher        : 0.13          : 0.12
fairely         : 0.13          : 0.12
shrow           : 0.13          : 0.12
seruingmen      : 0.13          : 0.12
prettiest       : 0.13          : 0.12
beames          : 0.13          : 0.12
salt            : 0.13          : 0.12
thankfull       : 0.13          : 0.12
view            : 0.13          : 0.12
crying          : 0.13          : 0.12
sold            : 0.13          : 0.12
preuent         : 0.13          : 0.12
vnhappie        : 0.13          : 0.12
excellent       : 0.13          : 0.12
murdred         : 0.13          : 0.12
fel             : 0.13          : 0.12
likewise        : 0.13          : 0.12
spurs           : 0.13          : 0.12
rosemarie       : 0.13          : 0.12
murtherer       : 0.13          : 0.12
yron            : 0.13          : 0.12
gladly          : 0.13          : 0.12
condemned       : 0.13          : 0.12
lazie           : 0.13          : 0.12
fauour          : 0.13          : 0.12
greeting        : 0.13          : 0.12
moodie          : 0.13          : 0.12
rat             : 0.13          : 0.12
staid           : 0.13          : 0.12
tane            : 0.13          : 0.12
turning         : 0.13          : 0.12
fairer          : 0.13          : 0.12
trow            : 0.13          : 0.12
murdered        : 0.13          : 0.12
conceal         : 0.13          : 0.12
array           : 0.13          : 0.12
enemies         : 0.13          : 0.12
suppos          : 0.13          : 0.12
burnt           : 0.13          : 0.12
cry             : 0.13          : 0.12
cam             : 0.13          : 0.12
curteous        : 0.13          : 0.12
valour          : 0.13          : 0.12
ioynts          : 0.13          : 0.12
ornaments       : 0.13          : 0.12
wounded         : 0.13          : 0.12
thanks          : 0.13          : 0.12
roses           : 0.13          : 0.12
proportion      : 0.13          : 0.12
dugge           : 0.13          : 0.12
offer           : 0.13          : 0.12
toade           : 0.13          : 0.12
braue           : 0.13          : 0.12
showne          : 0.13          : 0.12
shake           : 0.13          : 0.12
waies           : 0.13          : 0.12
twixt           : 0.13          : 0.12
sullen          : 0.13          : 0.12
look            : 0.13          : 0.12
wayes           : 0.13          : 0.12
sings           : 0.13          : 0.12
disturbe        : 0.13          : 0.12
greefe          : 0.13          : 0.12
doting          : 0.13          : 0.12
wash            : 0.13          : 0.12
vnworthy        : 0.13          : 0.12
mouth           : 0.13          : 0.12
trouble         : 0.13          : 0.12
soare           : 0.13          : 0.12
seemes          : 0.13          : 0.12
truely          : 0.13          : 0.12
vengeance       : 0.13          : 0.12
maskers         : 0.13          : 0.12
twelue          : 0.13          : 0.12
enquire         : 0.13          : 0.12
pronounce       : 0.13          : 0.12
circumstance    : 0.13          : 0.12
vndone          : 0.13          : 0.12
wilde           : 0.13          : 0.12
pride           : 0.13          : 0.12
shadowes        : 0.13          : 0.12
shal            : 0.13          : 0.12
stinted         : 0.13          : 0.12
turnes          : 0.13          : 0.12
tedious         : 0.13          : 0.12
geare           : 0.13          : 0.12
pricke          : 0.13          : 0.12
whip            : 0.13          : 0.12
write           : 0.13          : 0.12
fee             : 0.13          : 0.12
affoord         : 0.13          : 0.12
tydings         : 0.13          : 0.12
infection       : 0.13          : 0.12
sitting         : 0.13          : 0.12
potpan          : 0.13          : 0.12
behauiour       : 0.13          : 0.12
happinesse      : 0.13          : 0.12
mortalls        : 0.13          : 0.12
le              : 0.13          : 0.12
sentence        : 0.13          : 0.12
son             : 0.13          : 0.12
forbeare        : 0.13          : 0.12
hire            : 0.13          : 0.12
beggers         : 0.13          : 0.12
gr              : 0.13          : 0.12
tremble         : 0.13          : 0.12
cals            : 0.13          : 0.12
checkring       : 0.13          : 0.12
washt           : 0.13          : 0.12
robes           : 0.13          : 0.12
wonder          : 0.13          : 0.12
monday          : 0.13          : 0.12
aloft           : 0.13          : 0.12
bell            : 0.13          : 0.12
shop            : 0.13          : 0.12
trudge          : 0.13          : 0.12
sent            : 0.13          : 0.12
prison          : 0.13          : 0.12
contrarie       : 0.13          : 0.12
forgiue         : 0.13          : 0.12
slip            : 0.13          : 0.12
sharpe          : 0.13          : 0.12
stuft           : 0.13          : 0.12
poste           : 0.13          : 0.12
breast          : 0.13          : 0.12
backward        : 0.13          : 0.12
taken           : 0.13          : 0.12
instruments     : 0.13          : 0.12
eleuen          : 0.13          : 0.12
touch           : 0.13          : 0.12
strife          : 0.13          : 0.12
nest            : 0.13          : 0.12
rate            : 0.13          : 0.12
honey           : 0.13          : 0.12
quarrel         : 0.13          : 0.12
aloud           : 0.13          : 0.12
single          : 0.13          : 0.12
nice            : 0.13          : 0.12
neare           : 0.13          : 0.12
pittie          : 0.13          : 0.12
summer          : 0.13          : 0.12
bigger          : 0.13          : 0.12
staies          : 0.13          : 0.12
shift           : 0.13          : 0.12
hall            : 0.13          : 0.12
birds           : 0.13          : 0.12
caue            : 0.13          : 0.12
soundly         : 0.13          : 0.12
vnderneath      : 0.13          : 0.12
natures         : 0.13          : 0.12
yfaith          : 0.13          : 0.12
minstrels       : 0.13          : 0.12
price           : 0.13          : 0.12
taking          : 0.13          : 0.12
beloued         : 0.13          : 0.12
seal            : 0.13          : 0.12
clubs           : 0.13          : 0.12
mothers         : 0.13          : 0.12
county          : 0.13          : 0.12
eue             : 0.13          : 0.12
thirty          : 0.13          : 0.12
citi            : 0.13          : 0.12
festiuall       : 0.13          : 0.12
citie           : 0.13          : 0.12
doomesday       : 0.13          : 0.12
sinke           : 0.13          : 0.12
wantons         : 0.13          : 0.12
dry             : 0.13          : 0.12
obey            : 0.13          : 0.12
attend          : 0.13          : 0.12
worlds          : 0.13          : 0.12
oppression      : 0.13          : 0.12
arm             : 0.13          : 0.12
giuing          : 0.13          : 0.12
examine         : 0.13          : 0.12
courtiers       : 0.13          : 0.12
brags           : 0.13          : 0.12
apace           : 0.13          : 0.12
faint           : 0.13          : 0.12
terror          : 0.13          : 0.12
wendsday        : 0.13          : 0.12
low             : 0.13          : 0.12
palmers         : 0.13          : 0.12
walls           : 0.13          : 0.12
hap             : 0.13          : 0.12
ridling         : 0.13          : 0.12
bosom           : 0.13          : 0.12
murders         : 0.13          : 0.12
bleeding        : 0.13          : 0.12
yes             : 0.13          : 0.12
broke           : 0.13          : 0.12
vice            : 0.13          : 0.12
triumph         : 0.13          : 0.12
swits           : 0.13          : 0.12
blade           : 0.13          : 0.12
health          : 0.13          : 0.12
montague        : 0.13          : 0.12
clout           : 0.13          : 0.12
tutor           : 0.13          : 0.12
vnluckie        : 0.13          : 0.12
bethinke        : 0.13          : 0.12
deafe           : 0.13          : 0.12
bottome         : 0.13          : 0.12
remedie         : 0.13          : 0.12
capels          : 0.13          : 0.12
enemy           : 0.12          : 0.12
happily         : 0.12          : 0.12
fled            : 0.12          : 0.12
passing         : 0.12          : 0.12
king            : 0.12          : 0.12
thinkest        : 0.12          : 0.12
faile           : 0.12          : 0.12
titans          : 0.12          : 0.12
mercifull       : 0.12          : 0.12
wakes           : 0.12          : 0.12
presence        : 0.12          : 0.12
deuotion        : 0.12          : 0.12
merry           : 0.12          : 0.12
prayer          : 0.12          : 0.12
sing            : 0.12          : 0.12
wanting         : 0.12          : 0.12
womanish        : 0.12          : 0.12
sampson         : 0.12          : 0.12
tyrant          : 0.12          : 0.12
friers          : 0.12          : 0.12
francis         : 0.12          : 0.12
clocke          : 0.12          : 0.12
outrage         : 0.12          : 0.12
lodging         : 0.12          : 0.12
beguil          : 0.12          : 0.12
seest           : 0.12          : 0.12
blest           : 0.12          : 0.12
baggage         : 0.12          : 0.12
aduan           : 0.12          : 0.12
natiue          : 0.12          : 0.12
sowre           : 0.12          : 0.12
dull            : 0.12          : 0.12
yard            : 0.12          : 0.12
stone           : 0.12          : 0.12
scape           : 0.12          : 0.12
amaz            : 0.12          : 0.12
leisure         : 0.12          : 0.12
sence           : 0.12          : 0.12
nose            : 0.12          : 0.12
fond            : 0.12          : 0.12
reeles          : 0.12          : 0.12
sweetest        : 0.12          : 0.12
stain           : 0.12          : 0.12
forbid          : 0.12          : 0.12
spring          : 0.12          : 0.12
post            : 0.12          : 0.12
thumb           : 0.12          : 0.12
nimble          : 0.12          : 0.12
bore            : 0.12          : 0.12
feather         : 0.12          : 0.12
foorth          : 0.12          : 0.12
wheeles         : 0.12          : 0.12
ifaith          : 0.12          : 0.12
delights        : 0.12          : 0.12
weepes          : 0.12          : 0.12
pri             : 0.12          : 0.12
purg            : 0.12          : 0.12
guest           : 0.12          : 0.12
rapier          : 0.12          : 0.12
euermore        : 0.12          : 0.12
free            : 0.12          : 0.12
beere           : 0.12          : 0.12
graues          : 0.12          : 0.12
seale           : 0.12          : 0.12
detestable      : 0.12          : 0.12
mishapen        : 0.12          : 0.12
tast            : 0.12          : 0.12
cocke           : 0.12          : 0.12
herauld         : 0.12          : 0.12
smile           : 0.12          : 0.12
mansion         : 0.12          : 0.12
common          : 0.12          : 0.12
presses         : 0.12          : 0.12
effect          : 0.12          : 0.12
loathed         : 0.12          : 0.12
repent          : 0.12          : 0.12
trie            : 0.12          : 0.12
necke           : 0.12          : 0.12
shooes          : 0.12          : 0.12
meet            : 0.12          : 0.12
miserable       : 0.12          : 0.12
feares          : 0.12          : 0.12
needie          : 0.12          : 0.12
singular        : 0.12          : 0.12
summers         : 0.12          : 0.12
beautious       : 0.12          : 0.12
dreampt         : 0.12          : 0.12
torches         : 0.12          : 0.12
want            : 0.12          : 0.12
deceiu          : 0.12          : 0.12
mattocke        : 0.12          : 0.12
drew            : 0.12          : 0.12
number          : 0.12          : 0.12
gallops         : 0.12          : 0.12
lammas          : 0.12          : 0.12
waxe            : 0.12          : 0.12
drift           : 0.12          : 0.12
conceit         : 0.12          : 0.12
dearely         : 0.12          : 0.12
stout           : 0.12          : 0.12
prosperous      : 0.12          : 0.12
spade           : 0.12          : 0.12
soules          : 0.12          : 0.12
weapon          : 0.12          : 0.12
neece           : 0.12          : 0.12
manners         : 0.12          : 0.12
dismall         : 0.12          : 0.12
food            : 0.12          : 0.12
roaring         : 0.12          : 0.12
debt            : 0.12          : 0.12
sits            : 0.12          : 0.12
cornes          : 0.12          : 0.12
deale           : 0.12          : 0.12
cats            : 0.12          : 0.12
spie            : 0.12          : 0.12
worship         : 0.12          : 0.12
descend         : 0.12          : 0.12
wearie          : 0.12          : 0.12
question        : 0.12          : 0.12
euerlasting     : 0.12          : 0.12
valiant         : 0.12          : 0.12
perforce        : 0.12          : 0.12
sham            : 0.12          : 0.12
newly           : 0.12          : 0.12
wrought         : 0.12          : 0.12
stones          : 0.12          : 0.12
shed            : 0.12          : 0.12
pallace         : 0.12          : 0.12
fights          : 0.12          : 0.12
steale          : 0.12          : 0.12
store           : 0.12          : 0.12
seru            : 0.12          : 0.12
confessor       : 0.12          : 0.12
parts           : 0.12          : 0.12
crutch          : 0.12          : 0.12
person          : 0.12          : 0.12
endure          : 0.12          : 0.12
messenger       : 0.12          : 0.12
didst           : 0.12          : 0.12
con             : 0.12          : 0.12
patient         : 0.12          : 0.12
disobedient     : 0.12          : 0.12
twaine          : 0.12          : 0.12
suspition       : 0.12          : 0.12
mercutios       : 0.12          : 0.12
lamentation     : 0.12          : 0.12
piteous         : 0.12          : 0.12
fresh           : 0.12          : 0.12
humour          : 0.12          : 0.12
lookt           : 0.12          : 0.12
ended           : 0.12          : 0.12
wearing         : 0.12          : 0.12
ioyes           : 0.12          : 0.12
iron            : 0.12          : 0.12
whistle         : 0.12          : 0.12
merit           : 0.12          : 0.12
masse           : 0.12          : 0.12
began           : 0.12          : 0.12
tops            : 0.12          : 0.12
easterne        : 0.12          : 0.12
cooke           : 0.12          : 0.12
loe             : 0.12          : 0.12
blow            : 0.12          : 0.12
pursued         : 0.12          : 0.12
cupids          : 0.12          : 0.12
sport           : 0.12          : 0.12
smooth          : 0.12          : 0.12
matcht          : 0.12          : 0.12
ornament        : 0.12          : 0.12
weeke           : 0.12          : 0.12
creature        : 0.12          : 0.12
windes          : 0.12          : 0.12
miserie         : 0.12          : 0.12
discourses      : 0.12          : 0.12
iust            : 0.12          : 0.12
stiffe          : 0.12          : 0.12
pouerty         : 0.12          : 0.12
doores          : 0.12          : 0.12
beates          : 0.12          : 0.12
volume          : 0.12          : 0.12
demeanes        : 0.12          : 0.12
liuery          : 0.12          : 0.12
gooden          : 0.12          : 0.12
egge            : 0.12          : 0.12
amorous         : 0.12          : 0.12
sower           : 0.12          : 0.12
palme           : 0.12          : 0.12
drunkard        : 0.12          : 0.12
henceforward    : 0.12          : 0.12
stolne          : 0.12          : 0.12
drawne          : 0.12          : 0.12
west            : 0.12          : 0.12
trees           : 0.12          : 0.12
sorrowes        : 0.12          : 0.12
girle           : 0.12          : 0.12
far             : 0.12          : 0.12
ought           : 0.12          : 0.12
challenge       : 0.12          : 0.12
forgot          : 0.12          : 0.12
worser          : 0.12          : 0.12
aqua            : 0.12          : 0.12
windowes        : 0.12          : 0.12
entents         : 0.12          : 0.12
persons         : 0.12          : 0.12
hoarse          : 0.12          : 0.12
brings          : 0.12          : 0.12
office          : 0.12          : 0.12
louely          : 0.12          : 0.12
ey              : 0.12          : 0.12
masters         : 0.12          : 0.12
disposition     : 0.12          : 0.12
excels          : 0.12          : 0.12
weapons         : 0.12          : 0.12
obsequies       : 0.12          : 0.12
deadly          : 0.12          : 0.12
sleepes         : 0.12          : 0.12
enmity          : 0.12          : 0.12
feasting        : 0.12          : 0.12
heed            : 0.12          : 0.12
ware            : 0.12          : 0.12
carrion         : 0.12          : 0.12
hearest         : 0.12          : 0.12
fish            : 0.12          : 0.12
reioyce         : 0.12          : 0.12
ayrie           : 0.12          : 0.12
remaine         : 0.12          : 0.12
lanthorne       : 0.12          : 0.12
deaw            : 0.12          : 0.12
naturall        : 0.12          : 0.12
cat             : 0.12          : 0.12
weladay         : 0.12          : 0.12
water           : 0.12          : 0.12
turn            : 0.12          : 0.12
beares          : 0.12          : 0.12
scarlet         : 0.12          : 0.12
flattering      : 0.12          : 0.12
immediately     : 0.12          : 0.12
fit             : 0.12          : 0.12
dualist         : 0.12          : 0.12
crie            : 0.12          : 0.12
confusions      : 0.12          : 0.12
growne          : 0.12          : 0.12
blesse          : 0.12          : 0.12
thinkes         : 0.12          : 0.12
dreamt          : 0.12          : 0.12
antique         : 0.12          : 0.12
knockes         : 0.12          : 0.12
possest         : 0.12          : 0.12
foolish         : 0.12          : 0.12
mightest        : 0.12          : 0.12
liberty         : 0.12          : 0.12
knight          : 0.12          : 0.12
pump            : 0.12          : 0.12
aloofe          : 0.12          : 0.12
slaughtred      : 0.12          : 0.12
ly              : 0.12          : 0.12
fiery           : 0.12          : 0.12
fore            : 0.12          : 0.12
hangs           : 0.12          : 0.12
r               : 0.12          : 0.12
motion          : 0.12          : 0.12
slaunder        : 0.12          : 0.12
buriall         : 0.12          : 0.12
fellowes        : 0.12          : 0.12
heauinesse      : 0.12          : 0.12
companie        : 0.12          : 0.12
petruchio       : 0.12          : 0.12
storie          : 0.12          : 0.12
tush            : 0.12          : 0.12
blessing        : 0.12          : 0.12
shaft           : 0.12          : 0.12
path            : 0.12          : 0.12
brothers        : 0.12          : 0.12
earely          : 0.12          : 0.12
leape           : 0.12          : 0.12
growes          : 0.12          : 0.12
preseruing      : 0.07          : 0.06
list            : 0.07          : 0.06
statue          : 0.07          : 0.06
phantasie       : 0.07          : 0.06
grones          : 0.07          : 0.06
earlinesse      : 0.07          : 0.06
resolution      : 0.07          : 0.06
cursies         : 0.07          : 0.06
dim             : 0.07          : 0.06
fearfull        : 0.07          : 0.06
quarreling      : 0.07          : 0.06
quinces         : 0.07          : 0.06
logicke         : 0.07          : 0.06
sway            : 0.07          : 0.06
transgression   : 0.07          : 0.06
closet          : 0.07          : 0.06
necessaries     : 0.07          : 0.06
beard           : 0.07          : 0.06
whit            : 0.07          : 0.06
falkners        : 0.07          : 0.06
puts            : 0.07          : 0.06
reputation      : 0.07          : 0.06
counts          : 0.07          : 0.06
boxes           : 0.07          : 0.06
writes          : 0.07          : 0.06
winking         : 0.07          : 0.06
brace           : 0.07          : 0.06
healthsome      : 0.07          : 0.06
runst           : 0.07          : 0.06
tricke          : 0.07          : 0.06
brawles         : 0.07          : 0.06
denote          : 0.07          : 0.06
toole           : 0.07          : 0.06
failes          : 0.07          : 0.06
timelesse       : 0.07          : 0.06
betroth         : 0.07          : 0.06
penalty         : 0.07          : 0.06
bought          : 0.07          : 0.06
prorogue        : 0.07          : 0.06
franke          : 0.07          : 0.06
vnstuft         : 0.07          : 0.06
burnes          : 0.07          : 0.06
sisters         : 0.07          : 0.06
snowy           : 0.07          : 0.06
hookes          : 0.07          : 0.06
attempt         : 0.07          : 0.06
performe        : 0.07          : 0.06
lisping         : 0.07          : 0.06
skaines         : 0.07          : 0.06
staire          : 0.07          : 0.06
pursuing        : 0.07          : 0.06
vanity          : 0.07          : 0.06
discreet        : 0.07          : 0.06
broken          : 0.07          : 0.06
march           : 0.07          : 0.06
bestrides       : 0.07          : 0.06
lure            : 0.07          : 0.06
abuse           : 0.07          : 0.06
catch           : 0.07          : 0.06
courteous       : 0.07          : 0.06
killing         : 0.07          : 0.06
waken           : 0.07          : 0.06
stole           : 0.07          : 0.06
agat            : 0.07          : 0.06
minded          : 0.07          : 0.06
kinsmans        : 0.07          : 0.06
feine           : 0.07          : 0.06
harsh           : 0.07          : 0.06
text            : 0.07          : 0.06
sick            : 0.07          : 0.06
thwarted        : 0.07          : 0.06
bleedes         : 0.07          : 0.06
actus           : 0.07          : 0.06
nell            : 0.07          : 0.06
table           : 0.07          : 0.06
sounds          : 0.07          : 0.06
mourners        : 0.07          : 0.06
deformities     : 0.07          : 0.06
operation       : 0.07          : 0.06
crown           : 0.07          : 0.06
hartsicke       : 0.07          : 0.06
knocks          : 0.07          : 0.06
fellon          : 0.07          : 0.06
vnsauory        : 0.07          : 0.06
misse           : 0.07          : 0.06
testifie        : 0.07          : 0.06
couert          : 0.07          : 0.06
skaring         : 0.07          : 0.06
befits          : 0.07          : 0.06
retire          : 0.07          : 0.06
forbidden       : 0.07          : 0.06
horson          : 0.07          : 0.06
presage         : 0.07          : 0.06
affright        : 0.07          : 0.06
scope           : 0.07          : 0.06
vnbrused        : 0.07          : 0.06
remedy          : 0.07          : 0.06
partisons       : 0.07          : 0.06
beasts          : 0.07          : 0.06
cheering        : 0.07          : 0.06
wait            : 0.07          : 0.06
aboard          : 0.07          : 0.06
streetes        : 0.07          : 0.06
hasten          : 0.07          : 0.06
cunning         : 0.07          : 0.06
follows         : 0.07          : 0.06
accesse         : 0.07          : 0.06
repetition      : 0.07          : 0.06
hearbs          : 0.07          : 0.06
combine         : 0.07          : 0.06
pitteous        : 0.07          : 0.06
purgatorie      : 0.07          : 0.06
puttest         : 0.07          : 0.06
ioyn            : 0.07          : 0.06
spits           : 0.07          : 0.06
stumbled        : 0.07          : 0.06
streete         : 0.07          : 0.06
vsurer          : 0.07          : 0.06
buds            : 0.07          : 0.06
reuels          : 0.07          : 0.06
pentycost       : 0.07          : 0.06
busie           : 0.07          : 0.06
angelica        : 0.07          : 0.06
inke            : 0.07          : 0.06
inherit         : 0.07          : 0.06
balefull        : 0.07          : 0.06
iaunt           : 0.07          : 0.06
tributarie      : 0.07          : 0.06
stealth         : 0.07          : 0.06
report          : 0.07          : 0.06
keepers         : 0.07          : 0.06
prefixed        : 0.07          : 0.06
lash            : 0.07          : 0.06
meanest         : 0.07          : 0.06
faster          : 0.07          : 0.06
rise            : 0.07          : 0.06
slaundred       : 0.07          : 0.06
orecouered      : 0.07          : 0.06
vaulte          : 0.07          : 0.06
queane          : 0.07          : 0.06
simon           : 0.07          : 0.06
packthred       : 0.07          : 0.06
wearied         : 0.07          : 0.06
descry          : 0.07          : 0.06
bawdy           : 0.07          : 0.06
promise         : 0.07          : 0.06
slack           : 0.07          : 0.06
needfull        : 0.07          : 0.06
pothecarie      : 0.07          : 0.06
painter         : 0.07          : 0.06
christall       : 0.07          : 0.06
grindstone      : 0.07          : 0.06
disparagement   : 0.07          : 0.06
princox         : 0.07          : 0.06
dislike         : 0.07          : 0.06
dowdie          : 0.07          : 0.06
folkes          : 0.07          : 0.06
wring           : 0.07          : 0.06
reasons         : 0.07          : 0.06
lend            : 0.07          : 0.06
sharp           : 0.07          : 0.06
shap            : 0.07          : 0.06
cakes           : 0.07          : 0.06
tumblest        : 0.07          : 0.06
sleeping        : 0.07          : 0.06
liuely          : 0.07          : 0.06
gon             : 0.07          : 0.06
peece           : 0.07          : 0.06
perilous        : 0.07          : 0.06
dauncing        : 0.07          : 0.06
considering     : 0.07          : 0.06
bench           : 0.07          : 0.06
beaten          : 0.07          : 0.06
pluck           : 0.07          : 0.06
interest        : 0.07          : 0.06
falls           : 0.07          : 0.06
ratling         : 0.07          : 0.06
discharg        : 0.07          : 0.06
fighting        : 0.07          : 0.06
dians           : 0.07          : 0.06
posteritie      : 0.07          : 0.06
brisk           : 0.07          : 0.06
gloue           : 0.07          : 0.06
boundlesse      : 0.07          : 0.06
pupill          : 0.07          : 0.06
chase           : 0.07          : 0.06
quarrelling     : 0.07          : 0.06
twill           : 0.07          : 0.06
cockatrice      : 0.07          : 0.06
opposite        : 0.07          : 0.06
diuine          : 0.07          : 0.06
abhors          : 0.07          : 0.06
bread           : 0.07          : 0.06
tower           : 0.07          : 0.06
liquid          : 0.07          : 0.06
mones           : 0.07          : 0.06
sacrifices      : 0.07          : 0.06
treading        : 0.07          : 0.06
readie          : 0.07          : 0.06
rote            : 0.07          : 0.06
bedawb          : 0.07          : 0.06
diuision        : 0.07          : 0.06
serues          : 0.07          : 0.06
serpents        : 0.07          : 0.06
interrupt       : 0.07          : 0.06
enforce         : 0.07          : 0.06
cleare          : 0.07          : 0.06
stickest        : 0.07          : 0.06
shortly         : 0.07          : 0.06
appothecary     : 0.07          : 0.06
pennes          : 0.07          : 0.06
lucio           : 0.07          : 0.06
iewel           : 0.07          : 0.06
coniured        : 0.07          : 0.06
stumble         : 0.07          : 0.06
afflicted       : 0.07          : 0.06
falles          : 0.07          : 0.06
reuenge         : 0.07          : 0.06
