Expected value: 1724.375
Variance: 862.1875
Standard deviation: 29.363029475856198

Mean absolute error: 62.375
Mean relative error: 3.62%
Mean accuracy ratio: 96.38%

Smallest counter value: 1662
Largest counter value: 1662

Mean counter value: 1662.0
Mean absolute deviation: 0.0
Standard deviation: 0.0
Maximum deviation: 0.0
Variance: 0.0

Mean Counter Values per Word:
Word : Counter Value : Expected Value
abastecida      : 0.00          : 0.06
rompendo        : 0.00          : 0.44
ramos           : 0.00          : 0.31
mata            : 0.00          : 0.81
ímpeto          : 0.00          : 0.19
braveza         : 0.00          : 0.19
desmedida       : 0.00          : 0.19
montanha        : 0.00          : 0.25
murmura         : 0.00          : 0.06
rompem          : 0.00          : 0.19
folhas          : 0.00          : 0.12
ferve           : 0.00          : 0.25
serra           : 0.00          : 0.81
erguida         : 0.00          : 0.12
andava          : 0.00          : 0.81
tumulto         : 0.00          : 0.19
levantado       : 0.00          : 0.12
consagrado      : 0.00          : 0.12
deusa           : 0.00          : 1.19
merecia         : 0.00          : 0.12
pé              : 0.00          : 0.19
levantava       : 0.00          : 0.06
merencório      : 0.00          : 0.06
parecia         : 0.00          : 0.44
pendurado       : 0.00          : 0.06
deitando        : 0.00          : 0.25
trás            : 0.00          : 0.19
medonho         : 0.00          : 0.19
viseira         : 0.00          : 0.06
elmo            : 0.00          : 0.12
parecer         : 0.00          : 0.19
pancada         : 0.00          : 0.06
penetrante      : 0.00          : 0.19
conto           : 0.00          : 0.31
bastão          : 0.00          : 0.06
sólio           : 0.00          : 0.12
tremeu          : 0.00          : 0.06
apolo           : 0.00          : 0.50
torvado         : 0.00          : 0.25
luz             : 0.00          : 1.56
perdeu          : 0.00          : 0.12
enfiado         : 0.00          : 0.12
busca           : 0.00          : 0.38
amaste          : 0.00          : 0.06
queres          : 0.00          : 0.50
padeçam         : 0.00          : 0.06
ordenaste       : 0.00          : 0.06
onças           : 0.00          : 0.06
juiz            : 0.00          : 0.12
direito         : 0.00          : 0.56
suspeito        : 0.00          : 0.12
mostrasse       : 0.00          : 0.06
vencida         : 0.00          : 0.06
demasiado       : 0.00          : 0.06
sustentasse     : 0.00          : 0.06
privado         : 0.00          : 0.12
tenção          : 0.00          : 0.50
passe           : 0.00          : 0.12
estâmago        : 0.00          : 0.19
danado          : 0.00          : 0.25
tirará          : 0.00          : 0.12
outrem          : 0.00          : 0.62
merece          : 0.00          : 0.38
fortaleza       : 0.00          : 0.56
determinação    : 0.00          : 0.12
tomada          : 0.00          : 0.62
tornes          : 0.00          : 0.12
detrás          : 0.00          : 0.19
fraqueza        : 0.00          : 0.38
desistir        : 0.00          : 0.06
cousa           : 0.00          : 0.69
começada        : 0.00          : 0.06
excede          : 0.00          : 0.25
seta            : 0.00          : 0.38
talhada         : 0.00          : 0.06
mostrar         : 0.00          : 0.56
informe         : 0.00          : 0.06
consentiu       : 0.00          : 0.19
mavorte         : 0.00          : 0.31
valeroso        : 0.00          : 0.38
néctar          : 0.00          : 0.06
esparziu        : 0.00          : 0.06
lácteo          : 0.00          : 0.06
partiu          : 0.00          : 0.19
reais           : 0.00          : 0.25
acatamentos     : 0.00          : 0.06
determinados    : 0.00          : 0.06
aposentos       : 0.00          : 0.19
etérea          : 0.00          : 0.25
onipotente      : 0.00          : 0.19
cortava         : 0.00          : 0.31
lourenço        : 0.00          : 0.25
queimava        : 0.00          : 0.12
tifeu           : 0.00          : 0.12
peixes          : 0.00          : 0.12
converteu       : 0.00          : 0.19
nuvens          : 0.00          : 0.44
promontório     : 0.00          : 0.25
prasso          : 0.00          : 0.12
passavam        : 0.00          : 0.19
etiópia         : 0.00          : 0.31
descobrindo     : 0.00          : 0.12
mostrava        : 0.00          : 0.50
torno           : 0.00          : 0.25
cerca           : 0.00          : 0.38
vasco           : 0.00          : 0.19
empresas        : 0.00          : 0.19
oferece         : 0.00          : 0.50
favorece        : 0.00          : 0.19
deter           : 0.00          : 0.25
inabitada       : 0.00          : 0.06
determinava     : 0.00          : 0.12
sucedeu         : 0.00          : 0.25
cuidava         : 0.00          : 0.50
batéis          : 0.00          : 0.94
chegada         : 0.00          : 0.25
larga           : 0.00          : 0.94
vela            : 0.00          : 0.75
alvoroça        : 0.00          : 0.19
olhar           : 0.00          : 0.25
diziam          : 0.00          : 0.12
teriam          : 0.00          : 0.06
embarcações     : 0.00          : 0.19
eram            : 0.00          : 1.44
maneira         : 0.00          : 0.94
veloces         : 0.00          : 0.06
estreitas       : 0.00          : 0.06
compridas       : 0.00          : 0.12
esteira         : 0.00          : 0.06
dumas           : 0.00          : 0.06
tecidas         : 0.00          : 0.12
verdadeira      : 0.00          : 0.62
faeton          : 0.00          : 0.12
acendidas       : 0.00          : 0.06
ousado          : 0.00          : 0.25
prudente        : 0.00          : 0.19
pado            : 0.00          : 0.06
lampetusa       : 0.00          : 0.06
algodão         : 0.00          : 0.19
vinham          : 0.00          : 0.56
vestidos        : 0.00          : 0.44
brancos         : 0.00          : 0.12
listrados       : 0.00          : 0.06
trazem          : 0.00          : 0.38
cingidos        : 0.00          : 0.06
modo            : 0.00          : 0.75
airoso          : 0.00          : 0.06
sobraçados      : 0.00          : 0.06
cinta           : 0.00          : 0.12
despidos        : 0.00          : 0.19
adargas         : 0.00          : 0.06
terçados        : 0.00          : 0.06
toucas          : 0.00          : 0.06
navegando       : 0.00          : 0.44
anafis          : 0.00          : 0.12
sonoros         : 0.00          : 0.06
tocando         : 0.00          : 0.12
braços          : 0.00          : 0.88
acenavam        : 0.00          : 0.06
gentes          : 0.00          : 3.19
lusitanas       : 0.00          : 0.19
esperassem      : 0.00          : 0.06
ligeiras        : 0.00          : 0.25
inclinavam      : 0.00          : 0.06
amainassem      : 0.00          : 0.12
trabalhavam     : 0.00          : 0.06
acabassem       : 0.00          : 0.06
tomam           : 0.00          : 0.25
amaina          : 0.00          : 0.31
verga           : 0.00          : 0.19
âncora          : 0.00          : 0.19
ferido          : 0.00          : 0.31
ancorados       : 0.00          : 0.06
cordas          : 0.00          : 0.06
subia           : 0.00          : 0.31
recebia         : 0.00          : 0.25
continente      : 0.00          : 0.06
lieo            : 0.00          : 0.06
prantado        : 0.00          : 0.06
havia           : 0.00          : 0.56
enchem          : 0.00          : 0.12
vasos           : 0.00          : 0.19
vidro           : 0.00          : 0.06
deitam          : 0.00          : 0.06
queimados       : 0.00          : 0.06
comendo         : 0.00          : 0.06
perguntavam     : 0.00          : 0.06
buscavam        : 0.00          : 0.12
corrido         : 0.00          : 0.12
tinham          : 0.00          : 0.44
lusitanos       : 0.00          : 0.88
tornavam        : 0.00          : 0.06
respostas       : 0.00          : 0.06
convinham       : 0.00          : 0.06
buscando        : 0.00          : 0.75
navegado        : 0.00          : 0.12
antártico       : 0.00          : 0.12
rodeado         : 0.00          : 0.31
diversos        : 0.00          : 0.50
potente         : 0.00          : 1.00
benquisto       : 0.00          : 0.06
entraremos      : 0.00          : 0.06
aqueronte       : 0.00          : 0.06
andamos         : 0.00          : 0.19
remoto          : 0.00          : 0.31
focas           : 0.00          : 0.06
navega          : 0.00          : 0.12
saibamos        : 0.00          : 0.06
nega            : 0.00          : 0.31
habitais        : 0.00          : 0.06
tornou          : 0.00          : 0.50
certa           : 0.00          : 0.62
ensinou         : 0.00          : 0.19
descendente     : 0.00          : 0.06
abraão          : 0.00          : 0.06
mãe             : 0.00          : 1.31
informações     : 0.00          : 0.06
moçambique      : 0.00          : 0.38
habitamos       : 0.00          : 0.06
quíloa          : 0.00          : 0.25
mombaça         : 0.00          : 0.44
sofala          : 0.00          : 0.19
necessária      : 0.00          : 0.12
procuramos      : 0.00          : 0.06
habitá          : 0.00          : 0.06
notifique       : 0.00          : 0.06
navegais        : 0.00          : 0.12
idaspe          : 0.00          : 0.12
tereis          : 0.00          : 0.31
sejais          : 0.00          : 0.12
guiados         : 0.00          : 0.06
sabiamente      : 0.00          : 0.12
tenhais         : 0.00          : 0.06
refresco        : 0.00          : 0.31
regente         : 0.00          : 0.12
necessário      : 0.00          : 0.19
proveja         : 0.00          : 0.06
apartou         : 0.00          : 0.19
devida          : 0.00          : 0.12
cortesia        : 0.00          : 0.19
nisto           : 0.00          : 0.88
encerrou        : 0.00          : 0.06
carro           : 0.00          : 0.44
cristal         : 0.00          : 0.50
cargo           : 0.00          : 0.31
irmã            : 0.00          : 0.19
alumiasse       : 0.00          : 0.06
repousasse      : 0.00          : 0.19
passou          : 0.00          : 0.19
acharem         : 0.00          : 0.19
desejada        : 0.00          : 0.69
cuida           : 0.00          : 0.50
nota            : 0.00          : 0.31
desusada        : 0.00          : 0.19
errada          : 0.00          : 0.06
seita           : 0.00          : 0.38
creram          : 0.00          : 0.06
estenderam      : 0.00          : 0.12
lua             : 0.00          : 0.31
rutilavam       : 0.00          : 0.06
argênteas       : 0.00          : 0.12
neptuninas      : 0.00          : 0.06
acompanhavam    : 0.00          : 0.06
revestido       : 0.00          : 0.06
boninas         : 0.00          : 0.19
repousavam      : 0.00          : 0.06
covas           : 0.00          : 0.19
peregrinas      : 0.00          : 0.06
costumava       : 0.00          : 0.06
marchetada      : 0.00          : 0.06
formosos        : 0.00          : 0.31
espalhou        : 0.00          : 0.12
abrindo         : 0.00          : 0.56
hiperiónio      : 0.00          : 0.06
acordou         : 0.00          : 0.06
embandeirar     : 0.00          : 0.06
toldos          : 0.00          : 0.25
adornou         : 0.00          : 0.06
receber         : 0.00          : 0.25
regedor         : 0.00          : 0.44
partia          : 0.00          : 0.50
cuidando        : 0.00          : 0.12
inumanas        : 0.00          : 0.06
cáspios         : 0.00          : 0.12
habitando       : 0.00          : 0.06
conquistar      : 0.00          : 0.19
vieram          : 0.00          : 0.25
tomaram         : 0.00          : 0.25
efeito          : 0.00          : 0.38
conserva        : 0.00          : 0.06
usado           : 0.00          : 0.88
contente        : 0.00          : 0.56
come            : 0.00          : 0.25
marítima        : 0.00          : 0.31
subida          : 0.00          : 0.12
enxárcia        : 0.00          : 0.12
admirada        : 0.00          : 0.06
notando         : 0.00          : 0.06
estrangeiro     : 0.00          : 0.12
uso             : 0.00          : 0.38
bárbara         : 0.00          : 0.12
enleada         : 0.00          : 0.06
confuso         : 0.00          : 0.25
olhando         : 0.00          : 0.25
trajo           : 0.00          : 0.38
perguntando     : 0.00          : 0.12
livros          : 0.00          : 0.12
preceito        : 0.00          : 0.12
note            : 0.00          : 0.12
pedia           : 0.00          : 0.31
dê              : 0.00          : 0.19
usavam          : 0.00          : 0.06
pelejavam       : 0.00          : 0.06
sabia           : 0.00          : 0.50
ei              : 0.00          : 0.12
enojosas        : 0.00          : 0.06
busco           : 0.00          : 0.06
visíbil         : 0.00          : 0.06
ínvisíbil       : 0.00          : 0.06
insensíbil      : 0.00          : 0.06
padeceu         : 0.00          : 0.12
desonra         : 0.00          : 0.19
sofrendo        : 0.00          : 0.12
injusta         : 0.00          : 0.12
insofríbil      : 0.00          : 0.06
desceu          : 0.00          : 0.12
subir           : 0.00          : 0.31
homem           : 0.00          : 0.31
infinito        : 0.00          : 0.12
pedes           : 0.00          : 0.12
escusar         : 0.00          : 0.06
trazer          : 0.00          : 0.25
escrito         : 0.00          : 0.12
papel           : 0.00          : 0.06
alma            : 0.00          : 1.00
andar           : 0.00          : 0.38
devia           : 0.00          : 0.25
dito            : 0.00          : 0.50
cumprido        : 0.00          : 0.12
obrigo          : 0.00          : 0.06
queiras         : 0.00          : 0.06
inimigo         : 0.00          : 1.19
diligentes      : 0.00          : 0.12
ministros       : 0.00          : 0.19
amostrar        : 0.00          : 0.06
armaduras       : 0.00          : 0.06
arneses         : 0.00          : 0.25
peitos          : 0.00          : 1.31
reluzentes      : 0.00          : 0.12
malhas          : 0.00          : 0.19
lâminas         : 0.00          : 0.06
seguras         : 0.00          : 0.06
escudos         : 0.00          : 0.19
pinturas        : 0.00          : 0.12
espingardas     : 0.00          : 0.12
aço             : 0.00          : 0.44
puras           : 0.00          : 0.19
arcos           : 0.00          : 0.31
sagitíferas     : 0.00          : 0.06
aljavas         : 0.00          : 0.06
partazanas      : 0.00          : 0.06
agudas          : 0.00          : 0.19
chuças          : 0.00          : 0.06
bravas          : 0.00          : 0.06
bombas          : 0.00          : 0.12
panelas         : 0.00          : 0.06
sulfúreas       : 0.00          : 0.06
danosas         : 0.00          : 0.06
consente        : 0.00          : 0.56
bombardas       : 0.00          : 0.25
temerosas       : 0.00          : 0.25
generoso        : 0.00          : 0.31
ânimo           : 0.00          : 0.69
valente         : 0.00          : 0.19
poucas          : 0.00          : 0.06
medrosas        : 0.00          : 0.06
ovelhas         : 0.00          : 0.06
disto           : 0.00          : 0.31
notou           : 0.00          : 0.12
atento          : 0.00          : 0.12
ódio            : 0.00          : 0.50
vontade         : 0.00          : 1.00
má              : 0.00          : 0.81
mostrou         : 0.00          : 0.25
risonho         : 0.00          : 0.06
fingimento      : 0.00          : 0.12
tratá           : 0.00          : 0.06
pilotos         : 0.00          : 0.25
pudesse         : 0.00          : 0.25
levado          : 0.00          : 0.19
levarão         : 0.00          : 0.06
nisso           : 0.00          : 0.12
tomado          : 0.00          : 0.38
promete         : 0.00          : 0.12
lhos            : 0.00          : 0.25
venenoso        : 0.00          : 0.06
daria           : 0.00          : 0.31
tamanho         : 0.00          : 0.69
súbito          : 0.00          : 0.75
sabendo         : 0.00          : 0.12
sequazes        : 0.00          : 0.06
david           : 0.00          : 0.12
falte           : 0.00          : 0.12
despedido       : 0.00          : 0.06
enganosa        : 0.00          : 0.06
fingido         : 0.00          : 0.25
cortaram        : 0.00          : 0.06
curta           : 0.00          : 0.19
recebido        : 0.00          : 0.12
obsequente      : 0.00          : 0.06
cógnito         : 0.00          : 0.06
aposento        : 0.00          : 0.12
etóreo          : 0.00          : 0.06
tebano          : 0.00          : 0.25
paternal        : 0.00          : 0.06
coxa            : 0.00          : 0.12
nascido         : 0.00          : 0.25
molesto         : 0.00          : 0.19
avorrecido      : 0.00          : 0.12
imaginava       : 0.00          : 0.06
praticava       : 0.00          : 0.06
determinado     : 0.00          : 0.25
hajam           : 0.00          : 0.06
alcançado       : 0.00          : 0.06
indianas        : 0.00          : 0.12
belicosas       : 0.00          : 0.12
generosas       : 0.00          : 0.06
hei             : 0.00          : 0.19
sofrer          : 0.00          : 0.19
favoreça        : 0.00          : 0.06
escureça        : 0.00          : 0.12
quiseram        : 0.00          : 0.06
tivesse         : 0.00          : 0.25
filipo          : 0.00          : 0.12
submetesse      : 0.00          : 0.06
macedónio       : 0.00          : 0.06
romano          : 0.00          : 0.25
demos           : 0.00          : 0.25
astutamente     : 0.00          : 0.06
fabricados      : 0.00          : 0.06
descerei        : 0.00          : 0.06
indignado       : 0.00          : 0.06
revolverei      : 0.00          : 0.06
aproveita       : 0.00          : 0.12
insano          : 0.00          : 0.25
descendeu       : 0.00          : 0.06
vestindo        : 0.00          : 0.19
moveu           : 0.00          : 0.38
tecer           : 0.00          : 0.12
natural         : 0.00          : 0.50
xeque           : 0.00          : 0.06
valido          : 0.00          : 0.06
entrando        : 0.00          : 0.44
falar           : 0.00          : 0.19
horas           : 0.00          : 0.19
falsidade       : 0.00          : 0.50
acomodadas      : 0.00          : 0.06
roubadoras      : 0.00          : 0.06
chegadas        : 0.00          : 0.06
moradoras       : 0.00          : 0.06
veio            : 0.00          : 0.88
roubadas        : 0.00          : 0.06
homens          : 0.00          : 0.81
pactos          : 0.00          : 0.12
ancoravam       : 0.00          : 0.12
entendido       : 0.00          : 0.19
cristãos        : 0.00          : 0.69
sanguinolentos  : 0.00          : 0.06
roubos          : 0.00          : 0.06
incêndios       : 0.00          : 0.19
violentos       : 0.00          : 0.06
urdido          : 0.00          : 0.06
intentos        : 0.00          : 0.06
matarem         : 0.00          : 0.06
roubarem        : 0.00          : 0.12
cativarem       : 0.00          : 0.06
acompanhado     : 0.00          : 0.62
tensão          : 0.00          : 0.12
medo            : 0.00          : 1.25
deves           : 0.00          : 0.06
esperá          : 0.00          : 0.06
cilada          : 0.00          : 0.44
oculto          : 0.00          : 0.19
quedo           : 0.00          : 0.19
descuidada      : 0.00          : 0.06
cairão          : 0.00          : 0.06
facilmente      : 0.00          : 0.44
ficarem         : 0.00          : 0.12
destruídos      : 0.00          : 0.31
mortos          : 0.00          : 0.88
totalmente      : 0.00          : 0.25
imaginado       : 0.00          : 0.06
conceito        : 0.00          : 0.38
ardil           : 0.00          : 0.19
desbaratados    : 0.00          : 0.19
perdidos        : 0.00          : 0.25
acabou          : 0.00          : 0.12
lançou          : 0.00          : 0.06
agradecendo     : 0.00          : 0.12
instante        : 0.00          : 0.31
concertou       : 0.00          : 0.06
belígero        : 0.00          : 0.19
aparelho        : 0.00          : 0.31
tornasse        : 0.00          : 0.31
roxo            : 0.00          : 0.56
buscasse        : 0.00          : 0.06
sagaz           : 0.00          : 0.19
fiar            : 0.00          : 0.06
acompanhando    : 0.00          : 0.06
costas          : 0.00          : 0.44
ande            : 0.00          : 0.25
daqui           : 0.00          : 1.00
cair            : 0.00          : 0.31
alevante        : 0.00          : 0.06
raio            : 0.00          : 0.38
apolíneo        : 0.00          : 0.06
visitava        : 0.00          : 0.12
nabatêos        : 0.00          : 0.06
colos           : 0.00          : 0.19
apercebido      : 0.00          : 0.38
concertava      : 0.00          : 0.06
suspeitar       : 0.00          : 0.06
pressago        : 0.00          : 0.12
respondido      : 0.00          : 0.06
mouros          : 0.00          : 2.69
defender        : 0.00          : 0.38
embraçado       : 0.00          : 0.06
azagaia         : 0.00          : 0.06
arco            : 0.00          : 0.25
encurvado       : 0.00          : 0.06
ervada          : 0.00          : 0.06
guerreira       : 0.00          : 0.12
saia            : 0.00          : 0.25
postos          : 0.00          : 0.31
negaça          : 0.00          : 0.06
andam           : 0.00          : 0.19
belicosos       : 0.00          : 0.19
acenando        : 0.00          : 0.06
adarga          : 0.00          : 0.12
hástia          : 0.00          : 0.12
perigosa        : 0.00          : 0.12
incitando       : 0.00          : 0.12
sofre           : 0.00          : 0.31
generosa        : 0.00          : 0.19
dentes          : 0.00          : 0.25
amostrando      : 0.00          : 0.12
ligeiro         : 0.00          : 0.38
corro           : 0.00          : 0.12
sanguino        : 0.00          : 0.06
amante          : 0.00          : 0.38
pondo           : 0.00          : 0.19
sibila          : 0.00          : 0.06
acena           : 0.00          : 0.12
animal          : 0.00          : 0.25
atroce          : 0.00          : 0.06
cornígera       : 0.00          : 0.06
inclinada       : 0.00          : 0.06
bramando        : 0.00          : 0.12
cerra           : 0.00          : 0.12
derriba         : 0.00          : 0.38
fere            : 0.00          : 0.38
levanta         : 0.00          : 0.31
furiosa         : 0.00          : 0.19
artilharia      : 0.00          : 0.12
plúmbea         : 0.00          : 0.06
péla            : 0.00          : 0.06
brado           : 0.00          : 0.12
espanta         : 0.00          : 0.56
retumba         : 0.00          : 0.06
assovia         : 0.00          : 0.12
quebranta       : 0.00          : 0.25
resfria         : 0.00          : 0.06
foge            : 0.00          : 0.69
escondido       : 0.00          : 0.12
medroso         : 0.00          : 0.31
aventuroso      : 0.00          : 0.06
contenta        : 0.00          : 0.44
portuguesa      : 0.00          : 0.75
seguindo        : 0.00          : 0.25
estrui          : 0.00          : 0.19
povoação        : 0.00          : 0.12
muro            : 0.00          : 0.56
defesa          : 0.00          : 0.62
esbombardeia    : 0.00          : 0.06
desbarata       : 0.00          : 0.31
cavalgada       : 0.00          : 0.06
pesa            : 0.00          : 0.44
comprá          : 0.00          : 0.06
barata          : 0.00          : 0.12
blasfema        : 0.00          : 0.19
maldizia        : 0.00          : 0.06
tirando         : 0.00          : 0.19
covarde         : 0.00          : 0.06
apressado       : 0.00          : 0.19
arremessando    : 0.00          : 0.06
desatinado      : 0.00          : 0.12
desemparando    : 0.00          : 0.06
amedrontado     : 0.00          : 0.19
corta           : 0.00          : 0.44
espaço          : 0.00          : 0.56
almadias        : 0.00          : 0.25
carregadas      : 0.00          : 0.12
nado            : 0.00          : 0.25
diligente       : 0.00          : 0.56
afoga           : 0.00          : 0.06
encurvadas      : 0.00          : 0.12
deita           : 0.00          : 0.19
arrombam        : 0.00          : 0.06
miúdas          : 0.00          : 0.06
bombardadas     : 0.00          : 0.06
pangaios        : 0.00          : 0.06
subtis          : 0.00          : 0.25
bruta           : 0.00          : 0.50
castiga         : 0.00          : 0.06
malícia         : 0.00          : 0.44
pérfida         : 0.00          : 0.38
tornam          : 0.00          : 0.19
vitoriosos      : 0.00          : 0.06
despojo         : 0.00          : 0.19
prazer          : 0.00          : 0.25
aguada          : 0.00          : 0.06
magoada         : 0.00          : 0.12
vingança        : 0.00          : 0.69
estriba         : 0.00          : 0.06
pazes           : 0.00          : 0.19
cometer         : 0.00          : 0.44
arrependido     : 0.00          : 0.06
iníqua          : 0.00          : 0.25
figura          : 0.00          : 0.38
guiar           : 0.00          : 0.06
mandava         : 0.00          : 0.56
convinha        : 0.00          : 0.38
tornar          : 0.00          : 0.50
acostumado      : 0.00          : 0.12
concertado      : 0.00          : 0.06
agasalhado      : 0.00          : 0.06
mensageiro      : 0.00          : 0.56
tento           : 0.00          : 0.44
despedida       : 0.00          : 0.06
anfitrite       : 0.00          : 0.12
dividia         : 0.00          : 0.12
acompanhada     : 0.00          : 0.06
fiel            : 0.00          : 0.19
alegre          : 0.00          : 0.81
caía            : 0.00          : 0.06
enganoso        : 0.00          : 0.12
urdia           : 0.00          : 0.19
largamente      : 0.00          : 0.19
informava       : 0.00          : 0.06
instruído       : 0.00          : 0.06
malévolo        : 0.00          : 0.06
ensinara        : 0.00          : 0.12
cativeiro       : 0.00          : 0.19
danos           : 0.00          : 0.56
chegue          : 0.00          : 0.06
prepara         : 0.00          : 0.06
portos          : 0.00          : 0.19
indianos        : 0.00          : 0.06
declara         : 0.00          : 0.06
temia           : 0.00          : 0.25
sinon           : 0.00          : 0.06
frígios         : 0.00          : 0.06
enganou         : 0.00          : 0.06
cristão         : 0.00          : 0.25
habitou         : 0.00          : 0.06
alegrou         : 0.00          : 0.06
rogava          : 0.00          : 0.06
possuída        : 0.00          : 0.12
malina          : 0.00          : 0.19
segue           : 0.00          : 0.38
inclinava       : 0.00          : 0.12
citere          : 0.00          : 0.06
deixava         : 0.00          : 0.50
perca           : 0.00          : 0.06
contrários      : 0.00          : 0.31
desvia          : 0.00          : 0.06
guia            : 0.00          : 0.44
malvado         : 0.00          : 0.12
podendo         : 0.00          : 0.12
maldade         : 0.00          : 0.12
constante       : 0.00          : 0.25
discorrendo     : 0.00          : 0.19
levaram         : 0.00          : 0.19
nestas          : 0.00          : 0.44
mentia          : 0.00          : 0.12
celebrava       : 0.00          : 0.12
virando         : 0.00          : 0.12
demandava       : 0.00          : 0.06
querendo        : 0.00          : 0.19
guardadora      : 0.00          : 0.06
barra           : 0.00          : 0.44
surge           : 0.00          : 0.12
situada         : 0.00          : 0.06
aparecia        : 0.00          : 0.19
edifícios       : 0.00          : 0.19
fabricada       : 0.00          : 0.12
descobria       : 0.00          : 0.06
regida          : 0.00          : 0.12
estranhamente   : 0.00          : 0.12
batizado        : 0.00          : 0.12
dissera         : 0.00          : 0.19
recado          : 0.00          : 0.38
avisara         : 0.00          : 0.06
doutro          : 0.00          : 0.31
tomara          : 0.00          : 0.25
veneno          : 0.00          : 0.31
coberto         : 0.00          : 0.06
pensamentos     : 0.00          : 0.44
gravíssimos     : 0.00          : 0.12
tenha           : 0.00          : 0.50
tormenta        : 0.00          : 0.38
apercebida      : 0.00          : 0.19
necessidade     : 0.00          : 0.44
avorrecida      : 0.00          : 0.12
acolher         : 0.00          : 0.06
terá            : 0.00          : 0.81
arme            : 0.00          : 0.06
indigne         : 0.00          : 0.06
bicho           : 0.00          : 0.12
lúcido          : 0.00          : 0.12
planeta         : 0.00          : 0.19
distinguindo    : 0.00          : 0.06
chegava         : 0.00          : 0.12
lenta           : 0.00          : 0.12
meta            : 0.00          : 0.44
celeste         : 0.00          : 0.50
encobrindo      : 0.00          : 0.06
secreta         : 0.00          : 0.25
noturno         : 0.00          : 0.06
porta           : 0.00          : 0.25
infidas         : 0.00          : 0.06
chegaram        : 0.00          : 0.25
ancoraram       : 0.00          : 0.06
dentre          : 0.00          : 0.12
traz            : 0.00          : 1.50
encomendado     : 0.00          : 0.12
mortífero       : 0.00          : 0.12
cortado         : 0.00          : 0.06
salsa           : 0.00          : 0.06
alvoroçado      : 0.00          : 0.19
agasalhar       : 0.00          : 0.12
reformar        : 0.00          : 0.06
nomeada         : 0.00          : 0.25
roga            : 0.00          : 0.06
receoso         : 0.00          : 0.06
entres          : 0.00          : 0.06
trabalhoso      : 0.00          : 0.06
trarás          : 0.00          : 0.06
débil           : 0.00          : 0.12
podes           : 0.00          : 0.19
reformá         : 0.00          : 0.06
natureza        : 0.00          : 0.69
desejá          : 0.00          : 0.06
vás             : 0.00          : 0.31
mercadoria      : 0.00          : 0.19
produze         : 0.00          : 0.12
aurífero        : 0.00          : 0.06
levante         : 0.00          : 0.12
canela          : 0.00          : 0.12
cravo           : 0.00          : 0.19
especiaria      : 0.00          : 0.31
droga           : 0.00          : 0.06
salutífera      : 0.00          : 0.06
pedraria        : 0.00          : 0.19
rubi            : 0.00          : 0.12
rígido          : 0.00          : 0.12
levarás         : 0.00          : 0.06
sobejo          : 0.00          : 0.19
faças           : 0.00          : 0.06
obedecendo      : 0.00          : 0.12
cumprirá        : 0.00          : 0.06
pergunta        : 0.00          : 0.44
desterra        : 0.00          : 0.19
suspeita        : 0.00          : 0.38
cauta           : 0.00          : 0.06
seguramente     : 0.00          : 0.06
fia             : 0.00          : 0.19
infiel          : 0.00          : 0.06
condenados      : 0.00          : 0.06
culpas          : 0.00          : 0.06
vergonhosos     : 0.00          : 0.06
pudessem        : 0.00          : 0.25
aventurados     : 0.00          : 0.06
duvidosos       : 0.00          : 0.19
sagazes         : 0.00          : 0.06
ensaiados       : 0.00          : 0.06
notem           : 0.00          : 0.06
enganosos       : 0.00          : 0.06
presentes       : 0.00          : 0.25
limpa           : 0.00          : 0.31
branda          : 0.00          : 0.25
nefanda         : 0.00          : 0.06
despedia        : 0.00          : 0.06
gestos          : 0.00          : 0.19
fingidos        : 0.00          : 0.25
recebidos       : 0.00          : 0.12
apresentaram    : 0.00          : 0.06
traziam         : 0.00          : 0.31
correram        : 0.00          : 0.12
notaram         : 0.00          : 0.06
queriam         : 0.00          : 0.12
cautelosos      : 0.00          : 0.06
guardaras       : 0.00          : 0.06
lhes            : 0.00          : 0.25
mostrarem       : 0.00          : 0.06
pediam          : 0.00          : 0.06
reina           : 0.00          : 0.06
imaginar        : 0.00          : 0.12
alheio          : 0.00          : 0.69
mocidade        : 0.00          : 0.12
perpétua        : 0.00          : 0.31
mães            : 0.00          : 0.31
hábito          : 0.00          : 0.12
fabricava       : 0.00          : 0.06
altar           : 0.00          : 0.06
sumptuoso       : 0.00          : 0.19
retrato         : 0.00          : 0.12
afigurada       : 0.00          : 0.06
cândida         : 0.00          : 0.19
pombinha        : 0.00          : 0.06
debuxada        : 0.00          : 0.12
única           : 0.00          : 0.12
fénix           : 0.00          : 0.06
virgem          : 0.00          : 0.12
pura            : 0.00          : 0.69
pintada         : 0.00          : 0.19
torvados        : 0.00          : 0.06
línguas         : 0.00          : 0.12
caíram          : 0.00          : 0.06
referiram       : 0.00          : 0.06
companheiros    : 0.00          : 0.62
conduzidos      : 0.00          : 0.31
governava       : 0.00          : 0.12
cheiros         : 0.00          : 0.06
produzidos      : 0.00          : 0.12
pancaia         : 0.00          : 0.06
odorífera       : 0.00          : 0.06
tioneu          : 0.00          : 0.19
adora           : 0.00          : 0.38
honesto         : 0.00          : 0.25
tratamento      : 0.00          : 0.19
enganados       : 0.00          : 0.12
espalhados      : 0.00          : 0.12
apareceu        : 0.00          : 0.06
rúbido          : 0.00          : 0.06
horizonte       : 0.00          : 0.25
titão           : 0.00          : 0.06
